,time,magnitude
127,11.274143,9.33849275
128,11.477465,9.5310415
129,11.524092000000001,9.58159975
130,11.586966,9.632635
131,11.633727,9.706706
132,11.790021000000001,9.816196750000001
133,11.868020000000001,9.8785615
134,11.914995000000001,9.913835250000002
135,12.117693000000001,10.05816
136,12.164833000000002,10.105125750000001
137,12.227041000000002,10.19083075
138,12.305432000000001,10.2534445
139,12.461688,10.34336625
140,12.492878000000001,10.421807750000001
141,12.555367,10.484318000000002
142,12.633191,10.57793975
143,12.82093,10.699169000000001
144,12.867715,10.7889765
145,13.039633,10.8905735
146,13.101840000000001,10.952799
147,13.215330000000002,11.036828750000002
148,13.309371,11.1191045
149,13.324665000000001,11.1580035
150,13.418672,11.228325250000001
151,13.465266000000002,11.314269500000002
152,13.527747000000002,11.376638750000001
153,13.684237000000001,11.497841000000001
154,13.746741,11.5680975
155,13.903069,11.693717
156,14.07446,11.78728875
157,14.168181,11.861466
158,14.278848000000002,11.9362575
159,14.357342000000001,12.02622525
160,14.45288,12.08961125
161,14.567589000000002,12.202039250000002
162,14.661737,12.26075525
163,14.75505,12.38948
164,14.864399,12.45978625
165,14.926885,12.537896
166,14.990003000000002,12.573422500000001
167,15.083764,12.66717075
168,15.447957,12.901608750000001
169,15.526069000000001,12.982924750000002
170,15.573438000000001,13.026131250000002
171,15.671774000000001,13.118112250000001
172,15.812327000000002,13.219967500000001
173,15.880482,13.289185
174,15.942572,13.339757
175,15.974176000000002,13.379554000000002
176,16.0363,13.460447
177,16.218183,13.586457750000001
178,16.297042,13.660963
179,16.422094,13.778401
180,16.500046,13.87326675
181,16.546752,13.92005975
182,16.609508,13.967055000000002
183,16.734324,14.056736500000001
184,16.875022,14.150511250000001
185,16.875022,14.22598675
186,17.030922,14.34306875
187,17.078144,14.397914000000002
188,17.109321,14.422631500000001
189,17.124684000000002,14.465394000000002
190,17.37498,14.628293750000001
191,17.468371,14.682847250000002
192,17.546423,14.745429750000001
193,17.781093000000002,14.917348750000002
194,17.952579,15.03826025
195,17.999872,15.09313175
196,18.109077000000003,15.159380500000001
197,18.155687,15.22581575
198,18.311909,15.3194585
199,18.514988000000002,15.436616500000003
200,18.609047,15.571066250000001
201,18.725052,15.671924
202,18.787274,15.73053
203,18.881281,15.828321250000002
204,18.928026000000003,15.925875000000001
205,19.025271,15.99395
206,19.119003000000003,16.06040625
207,19.165825,16.09163425
208,19.243973,16.157946000000003
209,19.291151000000003,16.197146500000002
210,19.384569000000003,16.306369000000004
211,19.556706000000002,16.404247750000003
212,19.618884,16.447053750000002
213,19.665718000000002,16.489974500000002
214,19.822232,16.591655000000003
215,19.884447,16.6462
216,19.91569,16.696891
217,20.103338,16.821984
218,20.181252,16.903886
219,20.306503000000003,16.978296250000003
220,20.384335,17.05221625
221,20.462708000000003,17.09537775
222,20.524925,17.1733625
223,20.607133,17.241814750000003
224,20.689192000000002,17.302295750000003
225,20.767295,17.36486275
226,20.814425,17.43476025
227,20.829780000000003,17.460311750000002
228,20.876904,17.52299725
229,21.04886,17.65967225
230,21.160916,17.7438925
231,21.207847,17.794702
232,21.317065000000003,17.876578000000002
233,21.379604,17.923609
234,21.441806,18.001519000000002
235,21.504617,18.05244025
236,21.535499,18.0951355
237,21.613609,18.177228
238,21.676123,18.2241015
239,21.91047,18.36081475
240,21.926323,18.40380175
241,22.020155000000003,18.49765
242,22.113874000000003,18.63929325
243,22.269702000000002,18.725015000000003
244,22.300985,18.77182225
245,22.348099,18.799356250000002
246,22.410299000000002,18.853809000000002
247,22.426052000000002,18.88521625
248,22.519907,18.951561
249,22.630968000000003,19.065631500000002
250,22.756192000000002,19.1478545
251,22.818725,19.211288250000003
252,23.006142,19.325575
253,23.021733,19.368602000000003
254,23.130883,19.45429025
255,23.303057000000003,19.57566475
256,23.334235000000003,19.61858575
257,23.44359,19.70893925
258,23.506120000000003,19.771645250000002
259,23.552626,19.82604225
260,23.678059,19.92000075
261,23.772092,19.9943585
262,24.022596,20.1625545
263,24.06978,20.24520125
264,24.163572000000002,20.30762775
265,24.257226000000003,20.374056250000002
266,24.370864,20.450484000000003
267,24.464593,20.55203325
268,24.564879,20.62169075
269,24.643363,20.70373675
270,24.674541,20.75064125
271,24.783964,20.82496475
272,24.893219000000002,20.91472325
273,24.924494000000003,20.949755250000003
274,25.080428,21.043462750000003
275,25.158533000000002,21.118093000000002
276,25.221268000000002,21.188603750000002
277,25.283505,21.24319475
278,25.408754000000002,21.360441
279,25.486546,21.426624000000004
280,25.580311000000002,21.508656000000002
281,25.768152,21.62213775
282,25.814633,21.68046525
283,25.861764,21.78217075
284,25.908579000000003,21.821261250000003
285,26.017984000000002,21.950183000000003
286,26.142679,22.043775
287,26.15856,22.11825625
288,26.236680000000003,22.19256
289,26.392943000000002,22.309744000000002
290,26.486625,22.36438275
291,26.549132,22.4319555
292,26.611288000000002,22.46684575
293,26.720676,22.60130125
294,26.877226,22.699077000000003
295,26.970874000000002,22.804485
296,27.033493,22.86313025
297,27.111167000000002,22.956827250000003
298,27.220858000000003,23.050705
299,27.267411000000003,23.132575000000003
300,27.345783,23.199084
301,27.653166000000002,23.3644235
302,27.731260000000002,23.434697500000002
303,27.887464,23.528422
304,28.028066000000003,23.6220755
305,28.15304,23.708059
306,28.215522,23.778339000000003
307,28.26248,23.8057945
308,28.387379000000003,23.887815000000003
309,28.527907000000003,24.016634000000003
310,28.543283000000002,24.0440325
311,28.558940000000003,24.087811000000002
312,28.652633,24.165943000000002
313,28.746686,24.24021875
314,28.856003,24.34951625
315,28.949474000000002,24.408034750000002
316,29.058784000000003,24.529080500000003
317,29.183796,24.622912
318,29.231039000000003,24.6933145
319,29.246634,24.72071225
320,29.434072,24.849509750000003
321,29.480612,24.896281000000002
322,29.574334,24.97820625
323,29.636831,25.044698
324,29.793025,25.165666
325,29.980812,25.275184000000003
326,30.027599000000002,25.349431000000003
327,30.121339000000003,25.42220225
328,30.183563000000003,25.476852750000003
329,30.21507,25.5199365
330,30.308788000000003,25.594110750000002
331,30.371327,25.6722645
332,30.511946000000002,25.79326975
333,30.543096000000002,25.832266250000004
334,30.605605,25.930302
335,30.636804,26.00066775
336,30.839937000000003,26.133471
337,30.918100000000003,26.255036750000002
338,31.042696000000003,26.33287575
339,31.167906000000002,26.45940175
340,31.277518,26.5259065
341,31.387136,26.635314
342,31.511843000000002,26.721171000000002
343,31.589910000000003,26.787499000000004
344,31.652754,26.85022275
345,31.730801000000003,26.939944250000003
346,31.777419000000002,26.982771250000003
347,31.964861000000003,27.13507525
348,32.066393000000005,27.197620500000003
349,32.175748,27.275653249999998
350,32.238261,27.330419250000002
351,32.332276,27.494740750000002
352,32.410227,27.545460249999998
353,32.488176,27.631879500000004
354,32.582207000000004,27.710048750000002
355,32.66031,27.764796750000002
356,32.707170000000005,27.796039750000002
357,32.722757,27.859139000000003
358,32.800636000000004,27.937064000000003
359,33.019336,28.08943825
360,33.066621000000005,28.128636500000002
361,33.128735,28.21058325
362,33.160160000000005,28.273235250000003
363,33.207071,28.30839225
364,33.425778,28.476331000000002
365,33.519219,28.56993325
366,33.660065,28.65999875
367,33.816261000000004,28.773181
368,33.87885,28.827986000000003
369,34.068874,28.9650615
370,34.100146,29.015957
371,34.178548,29.11365225
372,34.256414,29.176015749999998
373,34.318891,29.236058
374,34.490941,29.32991475
375,34.522339,29.39247075
376,34.646952,29.478097
377,34.740677000000005,29.548391000000002
378,34.834394,29.6400615
379,34.912649,29.699518
380,34.943705,29.726713000000004
381,34.990889,29.804998
382,35.037643,29.859610500000002
383,35.076578000000005,29.910402250000004
384,35.198095,30.01408575
385,35.264315,30.058900750000003
386,35.342274,30.140914000000002
387,35.420482,30.207237
388,35.514441000000005,30.308982250000003
389,35.623766,30.394848500000002
390,35.685938,30.480553500000003
391,35.779684,30.546910750000002
392,35.873396,30.59830575
393,36.123691,30.78620675
394,36.252275000000004,30.873858500000004
395,36.345619,30.9752085
396,36.392908000000006,31.002745000000004
397,36.424151,31.07692725
398,36.440037000000004,31.108414500000002
399,36.689715,31.24480075
400,36.768013,31.29956775
401,36.814963,31.3425675
402,36.939727000000005,31.424584750000005
403,36.955237000000004,31.467494000000002
404,37.002341,31.522315000000003
405,37.080452,31.600433000000002
406,37.096123000000006,31.631632250000003
407,37.127377,31.7046965
408,37.342362,31.8504055
409,37.404878000000004,31.905076500000003
410,37.436126,31.97545775
411,37.514496,32.041976500000004
412,37.683045,32.1731265
413,37.776893,32.25125075
414,38.011122,32.415346
415,38.120214000000004,32.50495475
416,38.229745,32.61054675
417,38.260867000000005,32.6816635
418,38.323584000000004,32.74826325
419,38.479836000000006,32.849821250000005
420,38.588853,32.9317595
421,38.604481,32.95124125
422,38.635726000000005,33.02537025000001
423,38.714111,33.08794025
424,38.807888000000005,33.201367250000004
425,38.948161,33.31444825
426,39.026267000000004,33.435463250000005
427,39.167195,33.521617
428,39.245076000000005,33.622079
429,39.338961000000005,33.721494250000006
430,39.541913,33.86057925
431,39.620123,33.9432925
432,39.682563,34.00183775
433,39.823214,34.10340075
434,39.854503,34.134746
435,39.885676000000004,34.181637
436,39.979428000000006,34.2565295
437,40.041911000000006,34.33089025
438,40.104089,34.38927625
439,40.182435000000005,34.459666750000004
440,40.229346,34.49489375
441,40.307167,34.58061025
442,40.323089,34.627632000000006
443,40.369944000000004,34.68622475
444,40.432177,34.725209500000005
445,40.479087,34.787735999999995
446,40.557159000000006,34.8501155
447,40.619596,34.9438965
448,40.744567,35.021932250000006
449,40.791758,35.0767655
450,40.838301,35.115564250000006
451,40.916727,35.229122000000004
452,40.932404000000005,35.252516
453,41.182013000000005,35.42411
454,41.228862,35.521814750000004
455,41.385168,35.681982500000004
456,41.432154000000004,35.70944175
457,41.666431,35.85001200000001
458,41.728714000000004,35.916239000000004
459,41.807089000000005,36.0686795
460,41.978685000000006,36.1701075
461,42.041134,36.240390000000005
462,42.249524,36.348474
463,42.327525,36.446070250000005
464,42.374381,36.496762000000004
465,42.436615,36.57487775
466,42.467868,36.61777525
467,42.514719,36.695957250000006
468,42.530599,36.723331
469,42.624264000000004,36.813197
470,42.639983,36.84450475
471,42.749377,36.95772875
472,42.952129,37.1029945
473,43.014882,37.16170725
474,43.061753,37.22866075
475,43.233556,37.315142
476,43.327012,37.3892995
477,43.544047000000006,37.537936
478,43.575296,37.56925925
479,43.796495,37.71498575
480,43.858893,37.76962125
481,43.90592,37.8243695
482,43.985832,37.90332475
483,44.06392,37.950162000000006
484,44.110844,37.99711
485,44.188902000000006,38.04395050000001
486,44.251429,38.094612500000004
487,44.297984,38.18438675
488,44.438889,38.286071500000006
489,44.454453,38.35310975
490,44.50106,38.399846
491,44.516955,38.450803500000006
492,44.595049,38.50932400000001
493,44.626277,38.5518955
494,44.641842000000004,38.57919525
495,44.720089,38.63402475
496,44.829253,38.731994
497,44.860374,38.767118499999995
498,44.907201,38.8223215
499,45.016838,38.892682750000006
500,45.048101,38.92393175
501,45.110557,38.9667845
502,45.141793,39.01755275
503,45.219638,39.0682515
504,45.344921,39.162148
505,45.407447000000005,39.20896675
506,45.453942000000005,39.326001500000004
507,45.501206,39.384780000000006
508,45.625784,39.4666895
509,45.719474000000005,39.525183750000004
510,45.828854,39.6344805
511,45.891604,39.6932475
512,46.016514,39.790886
513,46.078946,39.8455805
514,46.172717000000006,39.939237500000004
515,46.219668000000006,40.001768
516,46.329738000000006,40.068612
517,46.360982,40.138825
518,46.404478000000005,40.19579125
519,46.464193,40.23342825
520,46.479575000000004,40.26065525
521,46.651566,40.354465250000004
522,46.745127000000004,40.4324925
523,46.823489,40.5145165
524,46.948461,40.596539250000006
525,47.010966,40.690250250000005
526,47.135941,40.7964925
527,47.229636000000006,40.90032500000001
528,47.280998000000004,40.972884500000006
529,47.311249000000004,41.015395250000005
530,47.374012,41.06630725
531,47.436199,41.124603
532,47.561404,41.198991500000005
533,47.608376,41.25765375
534,47.717710000000004,41.327926000000005
535,47.827040000000004,41.41388225
536,47.858021,41.448844750000006
537,47.904872000000005,41.5035065
538,48.141769000000004,41.68453075000001
539,48.204226000000006,41.76732425
540,48.313873,41.86130075
541,48.376372,41.904311500000006
542,48.422921,41.94315025
543,48.504963000000004,42.00771825
544,48.629662,42.105187
545,48.67793,42.17216725
546,48.818646,42.269932250000004
547,48.896378000000006,42.355581
548,49.068319,42.45781575
549,49.131003,42.516437499999995
550,49.177603000000005,42.571056
551,49.256025,42.689403
552,49.396620000000006,42.767449250000006
553,49.458745,42.89260925
554,49.53716,42.963148000000004
555,49.646566,43.029472999999996
556,49.662115,43.060758750000005
557,49.755855000000004,43.174141500000005
558,49.818037000000004,43.21702625
559,49.974612,43.3304
560,50.037027,43.381169
561,50.083600000000004,43.4511995
562,50.177327000000005,43.515138750000006
563,50.365002000000004,43.65569325
564,50.411647,43.74532175
565,50.474132000000004,43.788264250000005
566,50.583849,43.89954175
567,50.64632700000001,43.95806075
568,50.724116,44.03206525
569,50.755316,44.08281075
570,50.81809500000001,44.15334
571,50.895908000000006,44.23911700000001
572,50.974015,44.29767525
573,51.098985000000006,44.37572525
574,51.193037000000004,44.453957
575,51.255198,44.52409575
576,51.47426,44.7039465
577,51.536383,44.76626625
578,51.599207,44.836646
579,51.676972000000006,44.926475
580,51.849105,45.03196775000001
581,51.89567400000001,45.074702
582,51.911607000000004,45.10234525
583,52.020645,45.184200000000004
584,52.216144,45.30529525
585,52.278631000000004,45.40292925
586,52.32555,45.46935875
587,52.372034000000006,45.52775050000001
588,52.481743,45.61879375
589,52.575115000000004,45.6937155
590,52.637600000000006,45.736678500000004
591,52.669238,45.7836715
592,52.778192000000004,45.853876500000005
593,52.825348000000005,45.900923500000005
594,52.871981000000005,45.96320325000001
595,52.903432,46.01008925000001
596,53.059684000000004,46.10784125000001
597,53.122165,46.1938095
598,53.215912,46.260133
599,53.278366000000005,46.307039
600,53.372125000000004,46.365553250000005
601,53.418667000000006,46.4357835
602,53.481152,46.48258800000001
603,53.559609,46.549130500000004
604,53.668917,46.61169975
605,53.731384000000006,46.68197575000001
606,53.762620000000005,46.71704075
607,53.871975000000006,46.82249325000001
608,53.981336000000006,46.8927855
609,54.028215,46.94357050000001
610,54.05945500000001,46.98654075
611,54.137641,47.0647705
612,54.200081000000004,47.12724325000001
613,54.277839,47.232333249999996
614,54.355946,47.28310275
615,54.450011,47.357661
616,54.59026600000001,47.4628335
617,54.653103,47.509787
618,54.715482,47.58407525
619,54.762472,47.6192135
620,54.809304000000004,47.662082
621,54.918608000000006,47.736390750000005
622,54.96520700000001,47.82212375
623,54.981132,47.845707250000004
624,55.028012000000004,47.97858475
625,55.106132,48.06829725
626,55.199498000000006,48.1540715
627,55.262359000000004,48.197204750000004
628,55.324464000000006,48.26333025
629,55.38705,48.33767375
630,55.418197000000006,48.400043000000004
631,55.496617,48.4627865
632,55.574411000000005,48.5211755
633,55.62156,48.560427250000004
634,55.699707000000004,48.64238975000001
635,55.824351,48.747719000000004
636,55.91808,48.829799
637,56.027897,48.931644750000004
638,56.184105,49.039669
639,56.199982000000006,49.0670425
640,56.418797000000005,49.231193000000005
641,56.465572,49.28582850000001
642,56.51215500000001,49.36388550000001
643,56.605844000000005,49.434081750000004
644,56.652999,49.492804500000005
645,56.762097000000004,49.57087475
646,56.840199000000005,49.64895150000001
647,57.012375000000006,49.746688500000005
648,57.074525,49.82078525
649,57.090411,49.855990500000004
650,57.246634,49.96543925
651,57.402895,50.06300325
652,57.46532800000001,50.145061500000004
653,57.49657500000001,50.19579350000001
654,57.558783000000005,50.2581105
655,57.668093000000006,50.37519
656,57.730887,50.418363
657,57.855914000000006,50.55117775000001
658,57.964937000000006,50.63309075000001
659,58.058673000000006,50.69555175000001
660,58.10549700000001,50.77360375000001
661,58.183635,50.8283625
662,58.230757000000004,50.89091175
663,58.308569000000006,50.94160000000001
664,58.417918,51.027454000000006
665,58.480689000000005,51.070539000000004
666,58.59016200000001,51.172086500000006
667,58.668121000000006,51.254091
668,58.714761,51.296929250000005
669,58.777525000000004,51.371272250000004
670,58.79283,51.40244425
671,58.886556000000006,51.50001425000001
672,58.933420000000005,51.54685675
673,58.964663,51.60163075
674,59.027148000000004,51.703167750000006
675,59.074012,51.75391475000001
676,59.136499,51.82414525
677,59.183554,51.8750685
678,59.261922000000006,51.929906
679,59.33988600000001,51.99215625000001
680,59.41772400000001,52.062415
681,59.573902000000004,52.183445000000006
682,59.652457000000005,52.28137
683,59.714519,52.335814750000004
684,59.777298,52.386605
685,59.902304,52.48034675
686,59.980056000000005,52.542785
687,60.027166,52.617035
688,60.136558,52.68735650000001
689,60.19909500000001,52.734333500000005
690,60.261236000000004,52.796586000000005
691,60.448728,52.94897275
692,60.558078,53.02308425
693,60.589693000000004,53.070240250000005
694,60.714574000000006,53.1639065
695,60.808337,53.257598
696,60.870534000000006,53.352513
697,60.932953000000005,53.41088825
698,61.08920500000001,53.512521750000005
699,61.151693,53.58290925
700,61.230053000000005,53.67286200000001
701,61.328865,53.74950675
702,61.422252,53.819615
703,61.469373000000004,53.90957375000001
704,61.578717000000005,53.97988000000001
705,61.750582,54.10096
706,61.859612000000006,54.16727350000001
707,61.953377,54.2297475
708,62.000247,54.299972000000004
709,62.172076000000004,54.43285925000001
710,62.313005000000004,54.542325250000005
711,62.359547000000006,54.61630825
712,62.406398,54.655305
713,62.453540000000004,54.7220135
714,62.516083,54.768899250000004
715,62.672206,54.86259525
716,62.859749,54.995435
717,62.969027000000004,55.13215325
718,63.000294000000004,55.175026
719,63.062867000000004,55.24540175
720,63.124947000000006,55.331179500000005
721,63.265539000000004,55.44443700000001
722,63.296781,55.47957975
723,63.359260000000006,55.53032675000001
724,63.422158,55.5734245
725,63.562736,55.678864250000004
726,63.593955,55.71003125
727,63.671989,55.792157
728,63.718590000000006,55.83099475
729,63.859184000000006,55.920754
730,63.890683,55.9444345
731,63.921945,55.991268250000005
732,63.999737,56.045796
733,64.155951,56.15707975000001
734,64.203111,56.20017775000001
735,64.280958,56.289803
736,64.312205,56.3171425
737,64.37465,56.37976675
738,64.59371900000001,56.516633000000006
739,64.65619000000001,56.579124750000005
740,64.70308,56.629916
741,64.78080200000001,56.707761500000004
742,64.82799700000001,56.75871250000001
743,64.890473,56.86813775
744,65.015495,56.9578495
745,65.17173600000001,57.06734
746,65.281058,57.158127
747,65.32797500000001,57.201023250000006
748,65.440956,57.304373
749,65.53504500000001,57.36322025000001
750,65.706514,57.499651
751,65.862768,57.581752
752,65.862768,57.632534
753,66.03484900000001,57.72629250000001
754,66.159687,57.84723325
755,66.222021,57.901852000000005
756,66.28454,57.96441550000001
757,66.362651,58.01509825
758,66.472195,58.13249725
759,66.518825,58.187054
760,66.675081,58.26900400000001
761,66.722306,58.331737000000004
762,66.816002,58.40203375
763,66.925347,58.4605175
764,66.989092,58.54318275
765,67.00442100000001,58.59019225
766,67.11654700000001,58.682133750000006
767,67.272748,58.78753625
768,67.422953,58.921099500000004
769,67.516622,58.9719045
770,67.578794,59.07573175
771,67.750978,59.18127775
772,67.875899,59.27897775
773,67.90688200000001,59.34131550000001
774,68.06306400000001,59.442853750000005
775,68.07898800000001,59.48981500000001
776,68.17240600000001,59.602933750000005
777,68.26616700000001,59.673302250000006
778,68.28207400000001,59.73193100000001
779,68.328896,59.7951435
780,68.36017600000001,59.83813275000001
781,68.39127400000001,59.89280475
782,68.500592,60.0081215
783,68.562977,60.078328750000004
784,68.625426,60.136962000000004
785,68.68831200000001,60.21913425000001
786,68.705397,60.25899400000001
787,68.726521,60.320234750000004
788,68.837028,60.46140750000001
789,68.89985200000001,60.51234075000001
790,68.91533100000001,60.559224500000006
791,68.962351,60.610065500000005
792,69.008847,60.65659925
793,69.133858,60.762138750000005
794,69.21229600000001,60.85609575000001
795,69.290328,60.926221250000005
796,69.399748,61.0278225
797,69.43066,61.054994750000006
798,69.461905,61.082300000000004
799,69.524715,61.129402500000005
800,69.680598,61.2503855
801,69.759054,61.30908025000001
802,69.930544,61.474849750000004
803,70.00898000000001,61.54068050000001
804,70.02454300000001,61.599126250000005
805,70.19644000000001,61.724152000000004
806,70.367998,61.8656305
807,70.52444100000001,61.99065800000001
808,70.680642,62.084376750000004
809,70.711983,62.11956475
810,70.774097,62.201435000000004
811,70.820925,62.25605875000001
812,70.883611,62.2952845
813,70.977526,62.37725075
814,71.02444,62.41639875
815,71.071303,62.45162475
816,71.164989,62.517913500000006
817,71.243471,62.596193
818,71.30595100000001,62.654783
819,71.415358,62.7524505
820,71.430589,62.77178325
821,71.555666,62.8655545
822,71.63366500000001,62.92416700000001
823,71.759011,63.0180635
824,71.915261,63.115759
825,71.99320900000001,63.217110250000005
826,72.05545000000001,63.28030950000001
827,72.117923,63.33119425
828,72.243149,63.425822000000004
829,72.274139,63.4569065
830,72.539952,63.636683500000004
831,72.617817,63.6912705
832,72.680294,63.76554525
833,72.72754400000001,63.80875975000001
834,72.824115,63.884420000000006
835,72.855727,63.91653075000001
836,73.011837,64.07295775
837,73.105339,64.12961825
838,73.16782500000001,64.18806850000001
839,73.214973,64.23111175
840,73.308654,64.30532525000001
841,73.41865100000001,64.37985225
842,73.44966600000001,64.42654300000001
843,73.51254300000001,64.465783
844,73.627767,64.55086675000001
845,73.679911,64.60817575
846,73.72651900000001,64.64701475000001
847,73.82022,64.71341875
848,73.883037,64.8112725
849,73.929602,64.85789575000001
850,73.94548800000001,64.893136
851,74.039202,64.97513075
852,74.11732500000001,65.03381075000001
853,74.163917,65.07660725
854,74.211065,65.13933625000001
855,74.25797800000001,65.23215525
856,74.429758,65.33358925
857,74.523487,65.403934
858,74.648499,65.486023
859,74.695318,65.5171795
860,74.741904,65.560108
861,74.789119,65.59151075
862,74.86721100000001,65.66953975000001
863,75.06995900000001,65.77872525000001
864,75.13270700000001,65.85620750000001
865,75.194912,65.8950735
866,75.273044,65.98491725
867,75.36672200000001,66.03175625
868,75.507636,66.14914250000001
869,75.61669900000001,66.23874500000001
870,75.648238,66.28583725
871,75.679399,66.32476325
872,75.74163200000001,66.37548075000001
873,75.851353,66.4654975
874,75.92913300000001,66.5160355
875,76.054416,66.62949075
876,76.101268,66.69584325
877,76.257183,66.7855035
878,76.335244,66.88310775
879,76.50712800000001,67.00037725000001
880,76.60119300000001,67.08644125000001
881,76.61674400000001,67.10970525
882,76.678959,67.183919
883,76.804077,67.258116
884,76.86637,67.336121
885,76.913244,67.37901875
886,76.97604600000001,67.44569225000001
887,77.038503,67.4807655
888,77.11631200000001,67.55093275000002
889,77.272526,67.71884800000001
890,77.33504500000001,67.78598550000001
891,77.39784800000001,67.85637075000001
892,77.428735,67.895254
893,77.585299,68.03207900000001
894,77.71305100000001,68.111552
895,77.775453,68.17796475
896,77.915727,68.26375475
897,78.134737,68.42399075
898,78.243756,68.50967675000001
899,78.38464300000001,68.6115185
900,78.494051,68.68175475000001
901,78.67519800000001,68.816914
902,78.797014,68.90125675
903,78.84415200000001,68.95610225000001
904,78.937579,69.02624675
905,78.98473200000001,69.0967385
906,79.09407300000001,69.17093150000001
907,79.156594,69.221612
908,79.250372,69.34667425
909,79.281244,69.377762
910,79.359566,69.45590225000001
911,79.422179,69.51448125
912,79.65619500000001,69.71061675000001
913,79.76934,69.79460525
914,79.925825,69.90405325
915,79.94144200000001,69.9586785
916,80.019687,70.044729
917,80.050866,70.07978425
918,80.097339,70.12258725000001
919,80.17582,70.200853
920,80.28511300000001,70.30242000000001
921,80.378568,70.36870075
922,80.488224,70.458651
923,80.56635,70.5522445
924,80.660026,70.6343075
925,80.769526,70.72814775
926,80.785067,70.767222
927,80.89440300000001,70.85309850000002
928,80.925303,70.87631925
929,80.972429,70.93102925000001
930,81.03502,71.00145925000001
931,81.17559700000001,71.0911925
932,81.20676800000001,71.15363825
933,81.26893600000001,71.23565225000002
934,81.394002,71.3294245
935,81.51926,71.44666075
936,81.581366,71.4933065
937,81.72199,71.6416585
938,81.831339,71.735397
939,81.925414,71.82217075
940,82.00356500000001,71.889351
941,82.08153700000001,71.95959275000001
942,82.09687000000001,71.98281300000001
943,82.222133,72.178379
944,82.268743,72.23684125
945,82.33119,72.30313275
946,82.37834000000001,72.4008275
947,82.44057400000001,72.46035125
948,82.665024,72.6312645
949,82.774169,72.69745
950,82.93038200000001,72.81071750000001
951,82.96166600000001,72.84200750000001
952,83.07132800000001,72.951548
953,83.149478,73.01014950000001
954,83.242852,73.0801835
955,83.258684,73.12708275
956,83.38372000000001,73.24043700000001
957,83.446055,73.28341275
958,83.555592,73.36535950000001
959,83.633342,73.439374
960,83.75653700000001,73.53228225000001
961,83.85635,73.59785675
962,83.934433,73.69145775000001
963,84.027905,73.77333925
964,84.075103,73.83599275
965,84.262195,73.9453225
966,84.35622500000001,74.023418
967,84.496719,74.16528775
968,84.637314,74.278445
969,84.683976,74.33316275
970,84.73085,74.40731
971,84.80923100000001,74.49725625
972,84.887359,74.56359525
973,84.887359,74.6067205
974,84.934216,74.64565525
975,85.074776,74.74727999999999
976,85.16834700000001,74.82906150000001
977,85.23096500000001,74.86824925
978,85.371651,74.97770925
979,85.434116,75.02840450000001
980,85.527501,75.13367125
981,85.621229,75.207961
982,85.73089800000001,75.27833525
983,85.840317,75.37208774999999
984,86.01213600000001,75.50487100000001
985,86.058755,75.5281805
986,86.12114600000001,75.617963
987,86.23076900000001,75.70009125000001
988,86.340106,75.79280075
989,86.49633700000001,75.89622
990,86.68351700000001,76.01706250000001
991,86.73044200000001,76.07575075000001
992,86.82410800000001,76.16953925000001
993,87.011892,76.32590325000001
994,87.12124200000001,76.42303650000001
995,87.265186,76.5302235
996,87.280478,76.60433
997,87.343013,76.69462725
998,87.452607,76.7651345
999,87.546329,76.82775825
1000,87.56166800000001,76.8938665
1001,87.686593,76.980314
1002,87.87447900000001,77.0898075
1003,87.92094900000001,77.17569225
1004,87.95246300000001,77.21099275
1005,88.21820000000001,77.394576
1006,88.296676,77.47677050000001
1007,88.37479300000001,77.55490175
1008,88.468833,77.6409285
1009,88.656166,77.7774685
1010,88.76563700000001,77.867403
1011,88.96876400000001,77.99248575000001
1012,89.078114,78.062717
1013,89.12498500000001,78.12920675000001
1014,89.218629,78.20709275000002
1015,89.359161,78.30088549999999
1016,89.45308100000001,78.36735825000001
1017,89.49952800000001,78.3984685
1018,89.624809,78.50008475
1019,89.68702400000001,78.58195700000002
1020,89.749896,78.63688350000001
1021,89.796665,78.67584525000001
1022,89.92133600000001,78.74208000000002
1023,90.10916200000001,78.87106225000001
1024,90.155651,78.92180225000001
1025,90.17156800000001,78.96542975
1026,90.202754,78.98500275
1027,90.343446,79.09045
1028,90.499291,79.19568749999999
1029,90.59306400000001,79.29335975000001
1030,90.6243,79.33251675
1031,90.76733200000001,79.4547435
1032,90.82997900000001,79.50560175000001
1033,91.048777,79.664403
1034,91.126681,79.707178
1035,91.173449,79.76188275000001
1036,91.220528,79.8088995
1037,91.361199,79.93781325
1038,91.60593800000001,80.0797265
1039,91.76214800000001,80.1968185
1040,91.82471600000001,80.24365175
1041,91.918081,80.3294745
1042,91.98056700000001,80.417395
1043,92.05902800000001,80.52864300000002
1044,92.25412100000001,80.645703
1045,92.27007,80.66923025
1046,92.33227600000001,80.75889525000001
1047,92.52704600000001,80.88747575000001
1048,92.62005500000001,80.96131
1049,92.745067,81.08239675
1050,92.760962,81.1060325
1051,92.932479,81.265923
1052,93.026538,81.34043375
1053,93.104607,81.42243975
1054,93.21371,81.531578
1055,93.229521,81.55899275
1056,93.33867000000001,81.6526705
1057,93.432364,81.73464700000001
1058,93.57332500000001,81.82509800000001
1059,93.619866,81.868802
1060,93.82326400000001,81.989545
1061,93.916903,82.05587475000002
1062,93.97947900000001,82.111345
1063,94.090911,82.20621375
1064,94.138526,82.28091599999999
1065,94.216976,82.3513765
1066,94.251339,82.43888075000001
