time,sensor_id,port,axes_x,axes_y,axes_z,temperature
2020-10-13 12:13:26.716604,31,2,0,0,0,0
2020-10-13 12:13:26.732026,73,1,0,0,0,0
2020-10-13 12:13:26.732026,73,2,0,0,0,8717
2020-10-13 12:13:26.747980,105,1,8212,3419,-12691,0
2020-10-13 12:13:26.747980,105,1,8207,3421,-12976,0
2020-10-13 12:13:26.747980,29,1,352,-3920,-1040,0
2020-10-13 12:13:26.763278,29,2,384,-272,4048,0
2020-10-13 12:13:26.763278,30,1,0,0,0,0
2020-10-13 12:13:26.779188,31,1,0,0,0,0
2020-10-13 12:13:26.779188,30,2,-1264,738,3920,0
2020-10-13 12:13:26.779188,29,2,400,-320,3952,0
2020-10-13 12:13:26.794513,30,1,0,0,0,0
2020-10-13 12:13:26.794513,31,1,0,0,0,0
2020-10-13 12:13:26.841382,30,2,-1168,738,3920,0
2020-10-13 12:13:26.841382,31,2,0,0,0,0
2020-10-13 12:13:26.841382,73,1,0,0,0,0
2020-10-13 12:13:26.888573,73,2,0,0,0,8718
2020-10-13 12:13:26.888573,105,1,8240,3379,-13268,0
2020-10-13 12:13:26.888573,29,1,384,-3936,-928,0
2020-10-13 12:13:26.903868,29,2,304,-256,4000,0
2020-10-13 12:13:26.945685,30,2,-1280,754,4016,0
2020-10-13 12:13:26.954069,31,2,0,0,0,0
2020-10-13 12:13:27.001308,73,1,0,0,0,0
2020-10-13 12:13:27.001308,73,2,0,0,0,8717
2020-10-13 12:13:27.016859,105,1,8193,3384,-12764,0
2020-10-13 12:13:27.016859,29,1,320,-3888,-1136,0
2020-10-13 12:13:27.016859,31,2,0,0,0,0
2020-10-13 12:13:27.032186,73,1,0,0,0,0
2020-10-13 12:13:27.032186,73,2,0,0,0,8717
2020-10-13 12:13:27.048119,105,1,8207,3648,-13370,0
2020-10-13 12:13:27.048119,29,1,416,-3904,-1008,0
2020-10-13 12:13:27.063761,29,2,384,-304,4080,0
2020-10-13 12:13:27.079086,30,1,0,0,0,0
2020-10-13 12:13:27.079086,29,2,400,-256,4016,0
2020-10-13 12:13:27.079086,105,1,8347,3522,-13495,0
2020-10-13 12:13:27.094999,29,1,336,-3872,-928,0
2020-10-13 12:13:27.094999,29,2,464,-416,4048,0
2020-10-13 12:13:27.126299,30,1,0,0,0,0
2020-10-13 12:13:27.126299,31,1,0,0,0,0
2020-10-13 12:13:27.141573,30,2,-1232,706,3936,0
2020-10-13 12:13:27.141573,31,2,0,0,0,0
2020-10-13 12:13:27.141573,73,1,0,0,0,0
2020-10-13 12:13:27.141573,73,2,0,0,0,8719
2020-10-13 12:13:27.188726,105,1,8392,3580,-13384,0
2020-10-13 12:13:27.204021,29,1,464,-3888,-816,0
2020-10-13 12:13:27.219643,29,2,400,-288,4048,0
2020-10-13 12:13:27.219643,30,1,0,0,0,0
2020-10-13 12:13:27.219643,31,1,0,0,0,0
2020-10-13 12:13:27.235572,30,2,-1168,706,3888,0
2020-10-13 12:13:27.235572,31,2,0,0,0,0
2020-10-13 12:13:27.235572,73,1,0,0,0,0
2020-10-13 12:13:27.250940,73,2,0,0,0,8720
2020-10-13 12:13:27.266843,105,1,8097,3433,-12750,0
2020-10-13 12:13:27.266843,29,1,448,-3888,-1024,0
2020-10-13 12:13:27.266843,29,2,288,-320,4016,0
2020-10-13 12:13:27.282344,30,1,0,0,0,0
2020-10-13 12:13:27.282344,31,1,0,0,0,0
2020-10-13 12:13:27.297917,30,2,-1280,658,3904,0
2020-10-13 12:13:27.297917,31,2,0,0,0,0
2020-10-13 12:13:27.349528,73,1,0,0,0,0
2020-10-13 12:13:27.349528,73,2,0,0,0,8720
2020-10-13 12:13:27.364226,105,1,8164,3507,-12934,0
2020-10-13 12:13:27.380216,29,1,416,-3920,-1072,0
2020-10-13 12:13:27.380216,29,2,288,-336,3936,0
2020-10-13 12:13:27.395518,30,1,0,0,0,0
2020-10-13 12:13:27.395518,31,1,0,0,0,0
2020-10-13 12:13:27.427082,29,1,384,-3968,-928,0
2020-10-13 12:13:27.427082,29,2,464,-304,3920,0
2020-10-13 12:13:27.442381,30,1,0,0,0,0
2020-10-13 12:13:27.442381,30,2,-1264,706,3888,0
2020-10-13 12:13:27.442381,31,2,0,0,0,0
2020-10-13 12:13:27.442381,30,2,-1328,594,3856,0
2020-10-13 12:13:27.505181,31,2,0,0,0,0
2020-10-13 12:13:27.505181,73,1,0,0,0,0
2020-10-13 12:13:27.505181,73,2,0,0,0,8718
2020-10-13 12:13:27.520447,105,1,8251,3603,-13392,0
2020-10-13 12:13:27.520447,29,1,368,-3888,-912,0
2020-10-13 12:13:27.536154,29,2,352,-480,4112,0
2020-10-13 12:13:27.536154,30,1,0,0,0,0
2020-10-13 12:13:27.536154,31,1,0,0,0,0
2020-10-13 12:13:27.551973,30,2,-1232,738,4000,0
2020-10-13 12:13:27.551973,31,2,0,0,0,0
2020-10-13 12:13:27.567312,73,1,0,0,0,0
2020-10-13 12:13:27.567312,73,2,0,0,0,8718
2020-10-13 12:13:27.567312,105,1,8385,3441,-13194,0
2020-10-13 12:13:27.583221,29,1,448,-3856,-928,0
2020-10-13 12:13:27.583221,29,2,432,-320,4112,0
2020-10-13 12:13:27.598589,30,1,0,0,0,0
2020-10-13 12:13:27.598589,31,1,0,0,0,0
2020-10-13 12:13:27.645785,30,2,-1280,786,3856,0
2020-10-13 12:13:27.692573,31,2,0,0,0,0
2020-10-13 12:13:27.692573,73,1,0,0,0,0
2020-10-13 12:13:27.692573,73,2,0,0,0,8718
2020-10-13 12:13:27.707910,31,2,0,0,0,0
2020-10-13 12:13:27.707910,73,1,0,0,0,0
2020-10-13 12:13:27.723561,73,2,0,0,0,8714
2020-10-13 12:13:27.723561,105,1,8196,3484,-13301,0
2020-10-13 12:13:27.739462,29,1,352,-3776,-1024,0
2020-10-13 12:13:27.739462,29,2,368,-368,4000,0
2020-10-13 12:13:27.739462,73,1,0,0,0,0
2020-10-13 12:13:27.754804,73,2,0,0,0,8717
2020-10-13 12:13:27.770799,105,1,8372,3615,-13061,0
2020-10-13 12:13:27.786412,29,1,432,-3920,-960,0
2020-10-13 12:13:27.786412,29,2,384,-416,4016,0
2020-10-13 12:13:27.801994,30,1,0,0,0,0
2020-10-13 12:13:27.801994,31,1,0,0,0,0
2020-10-13 12:13:27.817631,30,2,-1248,754,3920,0
2020-10-13 12:13:27.817631,31,2,0,0,0,0
2020-10-13 12:13:27.833179,73,1,0,0,0,0
2020-10-13 12:13:27.833179,73,2,0,0,0,8717
2020-10-13 12:13:27.848503,105,1,8389,3622,-13180,0
2020-10-13 12:13:27.848503,29,1,432,-3904,-912,0
2020-10-13 12:13:27.880105,29,2,336,-352,4128,0
2020-10-13 12:13:27.880105,30,1,0,0,0,0
2020-10-13 12:13:27.895632,31,1,0,0,0,0
2020-10-13 12:13:27.895632,30,2,-1232,754,4048,0
2020-10-13 12:13:27.926971,31,2,0,0,0,0
2020-10-13 12:13:27.926971,73,1,0,0,0,0
2020-10-13 12:13:27.926971,73,2,0,0,0,8717
2020-10-13 12:13:27.942272,30,1,0,0,0,0
2020-10-13 12:13:27.942272,31,1,0,0,0,0
2020-10-13 12:13:27.942272,30,2,-1296,738,3904,0
2020-10-13 12:13:28.020643,31,2,0,0,0,0
2020-10-13 12:13:28.020643,73,1,0,0,0,0
2020-10-13 12:13:28.020643,30,1,0,0,0,0
2020-10-13 12:13:28.020643,29,1,352,-3904,-816,0
2020-10-13 12:13:28.035998,29,2,432,-272,3968,0
2020-10-13 12:13:28.035998,30,1,0,0,0,0
2020-10-13 12:13:28.051892,31,1,0,0,0,0
2020-10-13 12:13:28.051892,30,2,-1280,498,3744,0
2020-10-13 12:13:28.051892,31,2,0,0,0,0
2020-10-13 12:13:28.067602,73,1,0,0,0,0
2020-10-13 12:13:28.067602,73,2,0,0,0,8715
2020-10-13 12:13:28.083219,105,1,8213,3392,-12998,0
2020-10-13 12:13:28.089351,29,1,448,-4000,-784,0
2020-10-13 12:13:28.089351,29,2,336,-272,3968,0
2020-10-13 12:13:28.089351,30,1,0,0,0,0
2020-10-13 12:13:28.105342,31,1,0,0,0,0
2020-10-13 12:13:28.105342,30,2,-1232,722,3968,0
2020-10-13 12:13:28.120635,31,2,0,0,0,0
2020-10-13 12:13:28.120635,73,1,0,0,0,0
2020-10-13 12:13:28.120635,105,1,8407,3635,-12906,0
2020-10-13 12:13:28.136531,29,1,432,-3920,-864,0
2020-10-13 12:13:28.136531,29,2,352,-352,4000,0
2020-10-13 12:13:28.151888,73,2,0,0,0,8720
2020-10-13 12:13:28.183084,105,1,8397,3215,-12891,0
2020-10-13 12:13:28.198882,29,1,464,-3920,-896,0
2020-10-13 12:13:28.198882,29,2,320,-336,4000,0
2020-10-13 12:13:28.230424,30,2,-1264,674,3952,0
2020-10-13 12:13:28.245905,31,2,0,0,0,0
2020-10-13 12:13:28.245905,31,1,0,0,0,0
2020-10-13 12:13:28.261568,30,2,-1312,754,3968,0
2020-10-13 12:13:28.261568,31,2,0,0,0,0
2020-10-13 12:13:28.277116,73,1,0,0,0,0
2020-10-13 12:13:28.277116,73,2,0,0,0,8720
2020-10-13 12:13:28.292469,105,1,8456,3542,-12897,0
2020-10-13 12:13:28.292469,29,1,304,-3824,-992,0
2020-10-13 12:13:28.292469,29,2,352,-256,3984,0
2020-10-13 12:13:28.310456,30,1,0,0,0,0
2020-10-13 12:13:28.316507,73,2,0,0,0,8720
2020-10-13 12:13:28.322668,105,1,8413,3474,-13161,0
2020-10-13 12:13:28.327956,29,1,464,-3904,-1024,0
2020-10-13 12:13:28.327956,29,2,352,-352,3968,0
2020-10-13 12:13:28.327956,30,1,0,0,0,0
2020-10-13 12:13:28.343392,31,1,0,0,0,0
2020-10-13 12:13:28.343392,30,1,0,0,0,0
2020-10-13 12:13:28.359348,31,1,0,0,0,0
2020-10-13 12:13:28.374959,30,2,-1152,578,3760,0
2020-10-13 12:13:28.374959,31,2,0,0,0,0
2020-10-13 12:13:28.374959,73,1,0,0,0,0
2020-10-13 12:13:28.390262,73,2,0,0,0,8722
2020-10-13 12:13:28.390262,29,2,416,-272,4000,0
2020-10-13 12:13:28.390262,30,1,0,0,0,0
2020-10-13 12:13:28.406201,29,1,368,-3888,-960,0
2020-10-13 12:13:28.406201,29,2,288,-304,4000,0
2020-10-13 12:13:28.421505,30,1,0,0,0,0
2020-10-13 12:13:28.421505,31,1,0,0,0,0
2020-10-13 12:13:28.421505,30,2,-1200,706,4048,0
2020-10-13 12:13:28.437433,31,2,0,0,0,0
2020-10-13 12:13:28.437433,73,1,0,0,0,0
2020-10-13 12:13:28.437433,105,1,8320,3594,-13364,0
2020-10-13 12:13:28.487831,29,1,320,-3856,-976,0
2020-10-13 12:13:28.503756,29,2,288,-384,3968,0
2020-10-13 12:13:28.550696,30,1,0,0,0,0
2020-10-13 12:13:28.550696,31,1,0,0,0,0
2020-10-13 12:13:28.566241,30,2,-1200,658,3712,0
2020-10-13 12:13:28.566241,31,2,0,0,0,0
2020-10-13 12:13:28.566241,29,1,432,-3968,-944,0
2020-10-13 12:13:28.586585,29,2,320,-336,4112,0
2020-10-13 12:13:28.586585,29,2,400,-352,3792,0
2020-10-13 12:13:28.586585,30,1,0,0,0,0
2020-10-13 12:13:28.602495,31,1,0,0,0,0
2020-10-13 12:13:28.618188,30,2,-1280,770,3952,0
2020-10-13 12:13:28.633496,31,2,0,0,0,0
2020-10-13 12:13:28.633496,73,1,0,0,0,0
2020-10-13 12:13:28.649398,73,2,0,0,0,8721
2020-10-13 12:13:28.649398,105,1,8270,3499,-13254,0
2020-10-13 12:13:28.680364,29,1,368,-3888,-864,0
2020-10-13 12:13:28.680364,29,2,352,-336,3936,0
2020-10-13 12:13:28.680364,30,1,0,0,0,0
2020-10-13 12:13:28.696256,30,2,-1312,754,3984,0
2020-10-13 12:13:28.696256,31,2,0,0,0,0
2020-10-13 12:13:28.727596,73,1,0,0,0,0
2020-10-13 12:13:28.727596,73,2,0,0,0,8720
2020-10-13 12:13:28.743094,105,1,8346,3484,-13250,0
2020-10-13 12:13:28.743094,29,1,368,-3888,-1008,0
2020-10-13 12:13:28.743094,29,2,368,-320,4000,0
2020-10-13 12:13:28.774420,30,1,0,0,0,0
2020-10-13 12:13:28.789710,31,1,0,0,0,0
2020-10-13 12:13:28.789710,30,2,-1312,754,3936,0
2020-10-13 12:13:28.789710,31,2,0,0,0,0
2020-10-13 12:13:28.836925,73,1,0,0,0,0
2020-10-13 12:13:28.836925,73,2,0,0,0,8720
2020-10-13 12:13:28.852429,105,1,8404,3536,-13125,0
2020-10-13 12:13:28.868097,29,1,384,-3952,-1136,0
2020-10-13 12:13:28.868097,29,2,368,-288,3936,0
2020-10-13 12:13:28.868097,30,1,0,0,0,0
2020-10-13 12:13:28.883434,30,2,-1312,674,3872,0
2020-10-13 12:13:28.883434,30,1,0,0,0,0
2020-10-13 12:13:28.899328,31,1,0,0,0,0
2020-10-13 12:13:28.899328,30,2,-1280,658,3920,0
2020-10-13 12:13:28.914959,105,1,8169,3490,-13256,0
2020-10-13 12:13:28.914959,29,1,480,-3888,-976,0
2020-10-13 12:13:28.914959,29,2,288,-336,4064,0
2020-10-13 12:13:28.930444,30,1,0,0,0,0
2020-10-13 12:13:28.930444,31,1,0,0,0,0
2020-10-13 12:13:28.945882,30,2,-1200,754,4064,0
2020-10-13 12:13:28.945882,31,2,0,0,0,0
2020-10-13 12:13:28.945882,73,1,0,0,0,0
2020-10-13 12:13:28.961836,31,2,0,0,0,0
2020-10-13 12:13:28.961836,73,1,0,0,0,0
2020-10-13 12:13:28.977125,73,2,0,0,0,8718
2020-10-13 12:13:28.977125,105,1,8224,3626,-13507,0
2020-10-13 12:13:28.977125,29,1,384,-3936,-1088,0
2020-10-13 12:13:28.993040,31,1,0,0,0,0
2020-10-13 12:13:28.993040,30,2,-1200,674,3920,0
2020-10-13 12:13:29.039984,31,2,0,0,0,0
2020-10-13 12:13:29.039984,73,1,0,0,0,0
2020-10-13 12:13:29.039984,73,2,0,0,0,8721
2020-10-13 12:13:29.055517,105,1,8242,3608,-12822,0
2020-10-13 12:13:29.071163,73,1,0,0,0,0
2020-10-13 12:13:29.071163,73,2,0,0,0,8721
2020-10-13 12:13:29.071163,105,1,8147,3433,-13367,0
2020-10-13 12:13:29.086514,29,1,304,-3888,-1024,0
2020-10-13 12:13:29.086514,29,1,400,-3920,-992,0
2020-10-13 12:13:29.102407,29,2,352,-304,3920,0
2020-10-13 12:13:29.118072,30,1,0,0,0,0
2020-10-13 12:13:29.118072,31,1,0,0,0,0
2020-10-13 12:13:29.133555,30,2,-1248,786,3984,0
2020-10-13 12:13:29.133555,31,2,0,0,0,0
2020-10-13 12:13:29.133555,29,1,400,-3936,-896,0
2020-10-13 12:13:29.149246,29,2,400,-464,3952,0
2020-10-13 12:13:29.149246,30,1,0,0,0,0
2020-10-13 12:13:29.164928,31,1,0,0,0,0
2020-10-13 12:13:29.164928,30,2,-1296,818,3888,0
2020-10-13 12:13:29.180202,31,2,0,0,0,0
2020-10-13 12:13:29.180202,73,1,0,0,0,0
2020-10-13 12:13:29.180202,73,2,0,0,0,8720
2020-10-13 12:13:29.196254,105,1,8345,3343,-13226,0
2020-10-13 12:13:29.196254,29,1,464,-3824,-864,0
2020-10-13 12:13:29.211842,29,2,304,-304,3936,0
2020-10-13 12:13:29.227455,30,1,0,0,0,0
2020-10-13 12:13:29.227455,31,1,0,0,0,0
2020-10-13 12:13:29.227455,30,2,-1168,754,3712,0
2020-10-13 12:13:29.243069,31,2,0,0,0,0
2020-10-13 12:13:29.243069,73,1,0,0,0,0
2020-10-13 12:13:29.274316,73,2,0,0,0,8721
2020-10-13 12:13:29.274316,105,1,8214,3497,-13332,0
2020-10-13 12:13:29.289856,29,1,400,-4096,-912,0
2020-10-13 12:13:29.289856,29,2,432,-352,4096,0
2020-10-13 12:13:29.289856,30,1,0,0,0,0
2020-10-13 12:13:29.336767,31,1,0,0,0,0
2020-10-13 12:13:29.336767,30,2,-1264,738,4016,0
2020-10-13 12:13:29.352328,31,2,0,0,0,0
2020-10-13 12:13:29.367933,73,1,0,0,0,0
2020-10-13 12:13:29.367933,73,2,0,0,0,8717
2020-10-13 12:13:29.367933,73,2,0,0,0,8722
2020-10-13 12:13:29.383323,105,1,8328,3445,-13023,0
2020-10-13 12:13:29.383323,29,1,352,-3824,-992,0
2020-10-13 12:13:29.399219,73,1,0,0,0,0
2020-10-13 12:13:29.399219,73,2,0,0,0,8724
2020-10-13 12:13:29.399219,105,1,8378,3535,-13147,0
2020-10-13 12:13:29.414562,29,1,400,-3872,-1088,0
2020-10-13 12:13:29.414562,29,2,368,-304,3984,0
2020-10-13 12:13:29.430460,30,1,0,0,0,0
2020-10-13 12:13:29.430460,31,1,0,0,0,0
2020-10-13 12:13:29.430460,30,2,-1264,706,3936,0
2020-10-13 12:13:29.446027,31,2,0,0,0,0
2020-10-13 12:13:29.446027,73,1,0,0,0,0
2020-10-13 12:13:29.461700,73,2,0,0,0,8724
2020-10-13 12:13:29.461700,105,1,8096,3520,-13173,0
2020-10-13 12:13:29.477047,29,1,400,-3952,-1088,0
2020-10-13 12:13:29.477047,29,2,288,-272,4032,0
2020-10-13 12:13:29.477047,30,1,0,0,0,0
2020-10-13 12:13:29.492926,31,1,0,0,0,0
2020-10-13 12:13:29.492926,30,2,-1328,674,3968,0
2020-10-13 12:13:29.492926,31,2,0,0,0,0
2020-10-13 12:13:29.524235,73,1,0,0,0,0
2020-10-13 12:13:29.539532,73,2,0,0,0,8724
2020-10-13 12:13:29.539532,105,1,8311,3520,-13262,0
2020-10-13 12:13:29.539532,29,1,432,-3872,-976,0
2020-10-13 12:13:29.555424,29,2,384,-368,4048,0
2020-10-13 12:13:29.571098,30,1,0,0,0,0
2020-10-13 12:13:29.571098,31,1,0,0,0,0
2020-10-13 12:13:29.586361,30,2,-1168,818,4000,0
2020-10-13 12:13:29.586361,31,2,0,0,0,0
2020-10-13 12:13:29.586361,73,1,0,0,0,0
2020-10-13 12:13:29.602284,73,2,0,0,0,8723
2020-10-13 12:13:29.649216,105,1,8219,3492,-13061,0
2020-10-13 12:13:29.664508,29,2,320,-368,3968,0
2020-10-13 12:13:29.664508,30,1,0,0,0,0
2020-10-13 12:13:29.664508,105,1,8169,3778,-13345,0
2020-10-13 12:13:29.680400,29,1,320,-3968,-880,0
2020-10-13 12:13:29.680400,29,2,448,-272,3936,0
2020-10-13 12:13:29.695743,30,1,0,0,0,0
2020-10-13 12:13:29.695743,31,1,0,0,0,0
2020-10-13 12:13:29.695743,30,2,-1296,738,3968,0
2020-10-13 12:13:29.821124,31,2,0,0,0,0
2020-10-13 12:13:29.821124,73,1,0,0,0,0
2020-10-13 12:13:29.836311,73,2,0,0,0,8719
2020-10-13 12:13:29.836311,73,2,0,0,0,8720
2020-10-13 12:13:29.836311,105,1,8399,3670,-13301,0
2020-10-13 12:13:29.852269,29,1,352,-4032,-992,0
2020-10-13 12:13:29.852269,29,2,368,-384,4000,0
2020-10-13 12:13:29.867543,30,1,0,0,0,0
2020-10-13 12:13:29.867543,30,2,-1168,754,3968,0
2020-10-13 12:13:29.867543,31,2,0,0,0,0
2020-10-13 12:13:29.883477,73,1,0,0,0,0
2020-10-13 12:13:29.883477,73,2,0,0,0,8718
2020-10-13 12:13:29.883477,105,1,8323,3508,-12891,0
2020-10-13 12:13:29.898819,30,2,-1280,626,3872,0
2020-10-13 12:13:29.914738,31,2,0,0,0,0
2020-10-13 12:13:29.914738,73,1,0,0,0,0
2020-10-13 12:13:29.930064,73,2,0,0,0,8722
2020-10-13 12:13:29.930064,105,1,8083,3636,-12972,0
2020-10-13 12:13:29.945962,30,1,0,0,0,0
2020-10-13 12:13:29.945962,31,1,0,0,0,0
2020-10-13 12:13:29.945962,30,2,-1184,770,4016,0
2020-10-13 12:13:29.961608,31,2,0,0,0,0
2020-10-13 12:13:29.977206,31,1,0,0,0,0
2020-10-13 12:13:29.977206,30,2,-1344,690,3904,0
2020-10-13 12:13:29.977206,73,2,0,0,0,8719
2020-10-13 12:13:29.992514,105,1,8270,3403,-13127,0
2020-10-13 12:13:29.992514,29,1,496,-3920,-944,0
2020-10-13 12:13:30.008446,29,2,416,-368,3984,0
2020-10-13 12:13:30.008446,30,1,0,0,0,0
2020-10-13 12:13:30.008446,31,1,0,0,0,0
2020-10-13 12:13:30.023754,30,2,-1200,754,3968,0
2020-10-13 12:13:30.023754,31,2,0,0,0,0
2020-10-13 12:13:30.039419,73,1,0,0,0,0
2020-10-13 12:13:30.039419,73,2,0,0,0,8719
2020-10-13 12:13:30.039419,105,1,8251,3333,-13181,0
2020-10-13 12:13:30.055248,29,1,432,-3936,-944,0
2020-10-13 12:13:30.070871,29,2,272,-336,3984,0
2020-10-13 12:13:30.070871,30,1,0,0,0,0
2020-10-13 12:13:30.070871,31,1,0,0,0,0
2020-10-13 12:13:30.086285,30,2,-1264,674,3936,0
2020-10-13 12:13:30.086285,31,2,0,0,0,0
2020-10-13 12:13:30.086285,73,1,0,0,0,0
2020-10-13 12:13:30.102165,73,2,0,0,0,8721
2020-10-13 12:13:30.102165,105,1,8262,3455,-13317,0
2020-10-13 12:13:30.117527,29,1,464,-3888,-1056,0
2020-10-13 12:13:30.117527,29,2,352,-256,3984,0
2020-10-13 12:13:30.117527,30,1,0,0,0,0
2020-10-13 12:13:30.133408,29,2,416,-304,3968,0
2020-10-13 12:13:30.133408,30,1,0,0,0,0
2020-10-13 12:13:30.133408,31,1,0,0,0,0
2020-10-13 12:13:30.148762,105,1,8362,3489,-12999,0
2020-10-13 12:13:30.148762,29,1,384,-3952,-1088,0
2020-10-13 12:13:30.164646,29,2,336,-320,3952,0
2020-10-13 12:13:30.164646,30,1,0,0,0,0
2020-10-13 12:13:30.180006,31,1,0,0,0,0
2020-10-13 12:13:30.180006,30,2,-1232,562,4000,0
2020-10-13 12:13:30.180006,31,2,0,0,0,0
2020-10-13 12:13:30.195902,31,1,0,0,0,0
2020-10-13 12:13:30.195902,30,2,-1200,498,3968,0
2020-10-13 12:13:30.195902,31,2,0,0,0,0
2020-10-13 12:13:30.211248,73,1,0,0,0,0
2020-10-13 12:13:30.211248,73,2,0,0,0,8726
2020-10-13 12:13:30.227144,105,1,8135,3243,-12908,0
2020-10-13 12:13:30.227144,29,1,384,-3920,-896,0
2020-10-13 12:13:30.227144,31,1,0,0,0,0
2020-10-13 12:13:30.242492,30,2,-1264,626,3952,0
2020-10-13 12:13:30.242492,31,2,0,0,0,0
2020-10-13 12:13:30.242492,73,1,0,0,0,0
2020-10-13 12:13:30.258361,73,2,0,0,0,8726
2020-10-13 12:13:30.258361,105,1,8434,3543,-13116,0
2020-10-13 12:13:30.273983,29,1,368,-3936,-992,0
2020-10-13 12:13:30.273983,29,1,400,-3968,-976,0
2020-10-13 12:13:30.289356,29,2,304,-384,4032,0
2020-10-13 12:13:30.289356,30,1,0,0,0,0
2020-10-13 12:13:30.289356,31,1,0,0,0,0
2020-10-13 12:13:30.383412,30,2,-1232,786,3984,0
2020-10-13 12:13:30.398705,31,2,0,0,0,0
2020-10-13 12:13:30.414612,31,1,0,0,0,0
2020-10-13 12:13:30.414612,30,2,-1200,802,3872,0
2020-10-13 12:13:30.430140,31,2,0,0,0,0
2020-10-13 12:13:30.430140,73,1,0,0,0,0
2020-10-13 12:13:30.430140,73,2,0,0,0,8720
2020-10-13 12:13:30.430140,31,1,0,0,0,0
2020-10-13 12:13:30.445814,30,2,-1200,754,3952,0
2020-10-13 12:13:30.445814,73,1,0,0,0,0
2020-10-13 12:13:30.461448,73,2,0,0,0,8722
2020-10-13 12:13:30.461448,105,1,8267,3484,-13052,0
2020-10-13 12:13:30.477064,29,1,288,-3904,-928,0
2020-10-13 12:13:30.477064,29,2,336,-352,4048,0
2020-10-13 12:13:30.492436,30,1,0,0,0,0
2020-10-13 12:13:30.492436,31,1,0,0,0,0
2020-10-13 12:13:30.492436,30,2,-1360,738,3856,0
2020-10-13 12:13:30.508307,31,2,0,0,0,0
2020-10-13 12:13:30.508307,73,1,0,0,0,0
2020-10-13 12:13:30.523640,73,2,0,0,0,8722
2020-10-13 12:13:30.523640,105,1,8422,3492,-13079,0
2020-10-13 12:13:30.523640,29,1,352,-3888,-784,0
2020-10-13 12:13:30.539550,29,2,304,-384,3952,0
2020-10-13 12:13:30.539550,30,1,0,0,0,0
2020-10-13 12:13:30.554919,31,1,0,0,0,0
2020-10-13 12:13:30.570863,30,2,-1280,786,3952,0
2020-10-13 12:13:30.570863,31,2,0,0,0,0
2020-10-13 12:13:30.586435,73,1,0,0,0,0
2020-10-13 12:13:30.586435,73,2,0,0,0,8721
2020-10-13 12:13:30.586435,105,1,8325,3616,-13315,0
2020-10-13 12:13:30.601746,29,1,448,-3968,-896,0
2020-10-13 12:13:30.617370,29,2,384,-272,4032,0
2020-10-13 12:13:30.617370,30,1,0,0,0,0
2020-10-13 12:13:30.617370,30,1,0,0,0,0
2020-10-13 12:13:30.633278,31,1,0,0,0,0
2020-10-13 12:13:30.633278,30,2,-1392,754,3936,0
2020-10-13 12:13:30.648644,31,2,0,0,0,0
2020-10-13 12:13:30.648644,105,1,8270,3549,-13153,0
2020-10-13 12:13:30.695847,29,1,400,-3888,-1024,0
2020-10-13 12:13:30.711421,29,2,272,-240,3920,0
2020-10-13 12:13:30.711421,30,1,0,0,0,0
2020-10-13 12:13:30.711421,31,1,0,0,0,0
2020-10-13 12:13:30.726754,30,2,-1328,786,3856,0
2020-10-13 12:13:30.726754,31,2,0,0,0,0
2020-10-13 12:13:30.726754,73,1,0,0,0,0
2020-10-13 12:13:30.742586,29,1,384,-3968,-928,0
2020-10-13 12:13:30.742586,29,2,304,-416,4016,0
2020-10-13 12:13:30.789572,30,1,0,0,0,0
2020-10-13 12:13:30.789572,31,1,0,0,0,0
2020-10-13 12:13:30.789572,30,2,-1264,674,3744,0
2020-10-13 12:13:30.789572,31,2,0,0,0,0
2020-10-13 12:13:30.820908,73,1,0,0,0,0
2020-10-13 12:13:30.820908,73,2,0,0,0,8723
2020-10-13 12:13:30.836455,30,1,0,0,0,0
2020-10-13 12:13:30.836455,31,1,0,0,0,0
2020-10-13 12:13:30.836455,30,2,-1392,722,3776,0
2020-10-13 12:13:30.851722,31,2,0,0,0,0
2020-10-13 12:13:30.883307,73,1,0,0,0,0
2020-10-13 12:13:30.898837,73,2,0,0,0,8720
2020-10-13 12:13:30.898837,105,1,8316,3435,-13234,0
2020-10-13 12:13:30.914484,29,1,384,-3984,-992,0
2020-10-13 12:13:30.914484,29,2,304,-288,4016,0
2020-10-13 12:13:30.914484,30,1,0,0,0,0
2020-10-13 12:13:30.929831,31,1,0,0,0,0
2020-10-13 12:13:30.929831,30,2,-1200,754,3872,0
2020-10-13 12:13:30.945715,31,2,0,0,0,0
2020-10-13 12:13:30.945715,73,1,0,0,0,0
2020-10-13 12:13:30.992324,73,2,0,0,0,8720
2020-10-13 12:13:30.992324,105,1,8219,3432,-13113,0
2020-10-13 12:13:30.992324,29,1,448,-3936,-1056,0
2020-10-13 12:13:31.023900,29,2,384,-256,3952,0
2020-10-13 12:13:31.039428,30,1,0,0,0,0
2020-10-13 12:13:31.039428,31,1,0,0,0,0
2020-10-13 12:13:31.054803,30,2,-1312,738,3840,0
2020-10-13 12:13:31.054803,30,1,0,0,0,0
2020-10-13 12:13:31.054803,31,1,0,0,0,0
2020-10-13 12:13:31.070431,30,2,-1168,754,3904,0
2020-10-13 12:13:31.070431,31,2,0,0,0,0
2020-10-13 12:13:31.086321,73,1,0,0,0,0
2020-10-13 12:13:31.086321,73,2,0,0,0,8724
2020-10-13 12:13:31.086321,105,1,8361,3420,-13136,0
