time,sensor_id,port,axes_x,axes_y,axes_z,temperature
-1442341711884495,29,1,464,-3856,-960,0
50646327,73,2,0,0,0,8652
50646327,105,1,8374,3560,-12554,0
-1442341711876690,29,1,464,-3824,-1024,0
-1442341711876690,29,2,336,-352,3936,0
50677432,30,1,0,0,0,0
50677432,31,1,0,0,0,0
50677432,30,2,-1248,754,3888,0
50692828,31,2,0,0,0,0
50708783,73,1,0,0,0,0
50708783,73,2,0,0,0,8652
50724116,105,1,8666,3520,-13111,0
50724116,29,1,400,-3888,-816,0
50724116,29,2,368,-384,3984,0
50739981,30,1,0,0,0,0
50739981,31,1,0,0,0,0
50755316,73,1,0,0,0,0
50755316,73,2,0,0,0,8652
50755316,105,1,8490,3581,-13235,0
50771248,29,1,368,-3968,-1040,0
50771248,29,2,416,-384,3952,0
-1442341711864224,30,1,0,0,0,0
-1442341711864224,31,2,0,0,0,0
50802530,73,1,0,0,0,0
50818095,73,2,0,0,0,8649
50818095,105,1,8498,3208,-12683,0
50833423,29,1,432,-3888,-1072,0
50833423,73,1,0,0,0,0
50880652,73,2,0,0,0,8651
50895908,105,1,8564,3610,-13000,0
50895908,29,1,432,-3984,-1040,0
50911841,29,2,320,-368,4064,0
50911841,30,1,0,0,0,0
50911841,31,1,0,0,0,0
-1442341711850165,29,1,352,-3984,-912,0
-1442341711850165,29,2,432,-320,3904,0
50942772,30,1,0,0,0,0
50942772,31,1,0,0,0,0
50942772,30,2,-1280,802,3888,0
50958687,31,2,0,0,0,0
50958687,73,1,0,0,0,0
50974015,73,2,0,0,0,8651
50974015,105,1,8551,3392,-12807,0
50974015,29,1,416,-3952,-912,0
51005614,29,2,336,-352,3968,0
-1442341711840792,30,1,0,0,0,0
-1442341711840792,31,1,0,0,0,0
-1442341711840792,30,2,-1360,658,3792,0
51036805,31,2,0,0,0,0
51036805,29,1,368,-3888,-832,0
-1442341711837639,29,2,352,-336,4032,0
-1442341711837639,30,1,0,0,0,0
51067742,31,1,0,0,0,0
51067742,30,2,-1280,754,3952,0
51067742,31,2,0,0,0,0
51083663,73,1,0,0,0,0
51083663,73,2,0,0,0,8652
51098985,105,1,8437,3596,-13124,0
51098985,29,1,400,-3872,-976,0
51098985,29,2,224,-400,3952,0
51114904,30,1,0,0,0,0
51114904,31,1,0,0,0,0
51114904,31,2,0,0,0,0
51130228,73,1,0,0,0,0
51130228,73,2,0,0,0,8655
51193037,105,1,8560,3552,-13318,0
51193037,29,1,416,-3936,-992,0
51208335,29,2,288,-240,3936,0
51208335,30,1,0,0,0,0
51224265,31,1,0,0,0,0
51224265,30,2,-1312,866,3920,0
51224265,31,2,0,0,0,0
51239877,73,1,0,0,0,0
51239877,73,2,0,0,0,8655
51255198,105,1,8625,3300,-13036,0
51255198,29,1,416,-3968,-928,0
51255198,29,2,432,-368,3840,0
51271123,30,1,0,0,0,0
51271123,31,1,0,0,0,0
51286442,30,2,-1264,754,3968,0
51286442,31,2,0,0,0,0
51286442,73,1,0,0,0,0
51302337,73,2,0,0,0,8652
51302337,30,1,0,0,0,0
51302337,31,1,0,0,0,0
51317684,29,1,384,-3968,-864,0
51317684,29,2,352,-288,3952,0
51333627,30,1,0,0,0,0
51333627,31,1,0,0,0,0
51348927,30,2,-1280,754,3888,0
51348927,31,2,0,0,0,0
51348927,73,1,0,0,0,0
51364847,31,2,0,0,0,0
51364847,73,1,0,0,0,0
51364847,73,2,0,0,0,8651
51380170,29,2,384,-400,4080,0
51380170,30,1,0,0,0,0
-1442341711803270,31,1,0,0,0,0
51411728,30,1,0,0,0,0
51411728,31,1,0,0,0,0
51411728,30,2,-1344,786,3728,0
51427033,31,2,0,0,0,0
51427033,73,1,0,0,0,0
51427033,73,2,0,0,0,8652
51474260,105,1,8527,3510,-12821,0
-1442341711793928,29,1,496,-3856,-880,0
-1442341711793928,29,2,336,-352,4016,0
51505140,30,1,0,0,0,0
51505140,31,1,0,0,0,0
51521071,30,2,-1296,738,3856,0
51521071,31,2,0,0,0,0
51521071,73,1,0,0,0,0
51536383,73,2,0,0,0,8652
51536383,105,1,8550,3201,-12863,0
51552303,29,1,384,-3904,-960,0
51552303,29,2,400,-336,4048,0
51567625,30,1,0,0,0,0
51567625,31,1,0,0,0,0
51567625,30,2,-1376,882,3968,0
-1442341711784526,31,2,0,0,0,0
-1442341711784526,73,1,0,0,0,0
51599207,73,2,0,0,0,8652
51599207,105,1,8578,3484,-13051,0
51614892,29,1,432,-3936,-880,0
51614892,29,2,320,-336,3968,0
51630482,30,1,0,0,0,0
51630482,31,1,0,0,0,0
51630482,73,1,0,0,0,0
51661792,73,2,0,0,0,8653
51661792,73,1,0,0,0,0
51661792,73,2,0,0,0,8654
51676972,105,1,8437,3216,-13021,0
51676972,29,1,432,-3936,-992,0
-1586575888120082,29,2,368,-272,3968,0
-1586575888120082,30,1,0,0,0,0
-1442341711770496,31,1,0,0,0,0
-1442341711770496,29,1,432,-3936,-1008,0
51739771,29,2,304,-336,3920,0
51802250,30,1,0,0,0,0
51817817,31,1,0,0,0,0
51817817,30,2,-1264,738,3888,0
51817817,31,2,0,0,0,0
-1586575888118836,73,1,0,0,0,0
-1586575888118836,73,2,0,0,0,8654
51849105,105,1,8311,3520,-13311,0
51849105,29,1,352,-3904,-896,0
51849105,29,2,304,-272,3840,0
51864431,30,1,0,0,0,0
51864431,31,1,0,0,0,0
51880356,30,2,-1296,802,4048,0
51880356,31,2,0,0,0,0
51880356,73,1,0,0,0,0
51895674,73,2,0,0,0,8655
51895674,105,1,8637,3312,-12909,0
51911607,29,1,496,-3872,-960,0
51911607,29,2,416,-320,3984,0
51911607,105,1,8497,3676,-12900,0
51926917,29,1,320,-3888,-896,0
51926917,29,2,336,-368,4064,0
51926917,30,1,0,0,0,0
51989740,31,1,0,0,0,0
52005325,30,2,-1328,754,3776,0
52005325,31,2,0,0,0,0
52005325,73,1,0,0,0,0
52020645,73,2,0,0,0,8651
52020645,105,1,8401,3211,-12999,0
52036585,29,1,496,-3952,-1008,0
52118323,29,2,288,-288,3920,0
52118323,30,1,0,0,0,0
52118323,31,1,0,0,0,0
52134180,30,2,-1152,706,3936,0
52134180,31,2,0,0,0,0
52184570,30,1,0,0,0,0
52184570,31,1,0,0,0,0
-1442341711722828,30,2,-1200,738,4000,0
-1442341711722828,31,2,0,0,0,0
-1442341711722828,73,1,0,0,0,0
52216144,73,2,0,0,0,8651
52216144,105,1,8471,3523,-12952,0
52231488,29,1,368,-3952,-912,0
52231488,29,2,304,-320,4080,0
52247401,30,1,0,0,0,0
52247401,31,1,0,0,0,0
52247401,30,2,-1232,754,3744,0
52262965,31,2,0,0,0,0
52262965,73,1,0,0,0,0
52262965,73,2,0,0,0,8655
52278631,105,1,8384,3312,-13548,0
52278631,29,1,368,-3968,-912,0
52278631,29,2,432,-304,3984,0
52293925,30,1,0,0,0,0
52293925,31,1,0,0,0,0
52309664,30,2,-1264,786,3968,0
52309664,73,1,0,0,0,0
52309664,73,2,0,0,0,8651
52325550,105,1,8355,3486,-13065,0
52325550,29,1,384,-3920,-880,0
52340790,29,2,416,-336,3856,0
52340790,30,1,0,0,0,0
52340790,31,1,0,0,0,0
52356646,30,2,-1344,770,3936,0
52356646,31,2,0,0,0,0
52372034,73,1,0,0,0,0
52372034,73,2,0,0,0,8651
52372034,105,1,8677,3241,-13386,0
52387993,29,1,400,-3936,-880,0
-1586575888113134,29,2,288,-336,4048,0
-1586575888113134,30,1,0,0,0,0
-1586575888113134,31,1,0,0,0,0
52419283,30,2,-1328,738,3856,0
52419283,31,2,0,0,0,0
52419283,73,1,0,0,0,0
-1442341711699428,73,2,0,0,0,8655
52481743,105,1,8581,3588,-13086,0
-1442341711691617,29,1,496,-3856,-976,0
-1442341711691617,29,2,384,-288,4016,0
-1442341711691617,30,1,0,0,0,0
52528540,31,1,0,0,0,0
52528540,30,2,-1328,754,3840,0
52528540,31,2,0,0,0,0
52559864,73,1,0,0,0,0
52575115,73,2,0,0,0,8653
52575115,105,1,8485,3529,-12838,0
52575115,29,1,384,-3984,-928,0
52591043,29,2,384,-336,3888,0
52606357,30,1,0,0,0,0
52606357,31,1,0,0,0,0
52606357,30,2,-1328,642,3904,0
52622267,31,2,0,0,0,0
52622267,73,1,0,0,0,0
52622267,73,2,0,0,0,8653
52637600,105,1,8527,3590,-12846,0
52653302,30,1,0,0,0,0
52653302,30,2,-1248,754,3776,0
52653302,31,2,0,0,0,0
52669238,73,1,0,0,0,0
52669238,73,2,0,0,0,8655
52669238,105,1,8383,3230,-12998,0
52684460,29,1,416,-3904,-880,0
52731736,29,2,352,-320,3920,0
52731736,30,1,0,0,0,0
52747288,31,1,0,0,0,0
52747288,30,2,-1296,706,3856,0
52747288,31,2,0,0,0,0
52762803,73,1,0,0,0,0
52762803,73,2,0,0,0,8655
52778192,105,1,8496,3525,-12662,0
52778192,29,1,352,-3968,-960,0
52778192,29,2,368,-304,3952,0
52794096,30,1,0,0,0,0
52794096,31,1,0,0,0,0
52809435,30,2,-1376,738,3888,0
52809435,31,2,0,0,0,0
52809435,73,1,0,0,0,0
52825348,73,2,0,0,0,8654
52825348,105,1,8518,3597,-12873,0
52841002,30,2,-1296,754,3904,0
52856296,31,2,0,0,0,0
52856296,73,1,0,0,0,0
52856296,73,2,0,0,0,8654
52871981,105,1,8536,3483,-12912,0
52887541,30,1,0,0,0,0
52887541,31,1,0,0,0,0
52887541,30,2,-1328,738,3872,0
52903432,31,2,0,0,0,0
52903432,73,1,0,0,0,0
52903432,105,1,8524,3689,-13204,0
52918784,29,1,448,-3888,-768,0
52918784,29,2,352,-304,3872,0
52934672,30,1,0,0,0,0
52934672,31,1,0,0,0,0
53044036,30,2,-1296,754,4016,0
53044036,31,2,0,0,0,0
53059684,73,1,0,0,0,0
53059684,73,2,0,0,0,8655
53059684,105,1,8266,3482,-12696,0
53074997,29,1,368,-3920,-1040,0
53074997,29,2,352,-272,3840,0
53090932,30,1,0,0,0,0
53090932,31,1,0,0,0,0
53090932,30,2,-1136,882,3808,0
53106240,31,2,0,0,0,0
53106240,73,1,0,0,0,0
53106240,73,2,0,0,0,8653
53122165,105,1,8651,3533,-13046,0
53122165,29,1,448,-4016,-848,0
53137482,29,2,416,-224,3856,0
53137482,30,1,0,0,0,0
53137482,29,1,448,-3936,-912,0
53153357,29,2,448,-304,4000,0
53153357,30,1,0,0,0,0
53168725,31,1,0,0,0,0
53168725,30,2,-1440,738,3872,0
53168725,31,2,0,0,0,0
53184608,73,1,0,0,0,0
53184608,31,1,0,0,0,0
53200386,30,2,-1264,866,3824,0
53200386,31,2,0,0,0,0
53200386,73,1,0,0,0,0
53215912,73,2,0,0,0,8661
53215912,105,1,8442,3472,-13310,0
53231596,29,1,336,-3984,-928,0
53231596,29,2,288,-320,3888,0
53231596,30,1,0,0,0,0
53247151,31,1,0,0,0,0
53247151,30,2,-1168,754,4016,0
53262451,31,2,0,0,0,0
53262451,73,1,0,0,0,0
53262451,73,2,0,0,0,8658
53278366,105,1,8616,3496,-13134,0
53278366,29,1,480,-3888,-832,0
53309658,29,2,368,-400,3936,0
-1442341711610386,30,1,0,0,0,0
-1442341711610386,31,1,0,0,0,0
-1442341711610386,30,2,-1168,754,4096,0
-1442341711608793,31,2,0,0,0,0
53356182,73,1,0,0,0,0
53356182,73,2,0,0,0,8658
53372125,105,1,8439,3640,-13018,0
53372125,29,1,432,-3952,-1040,0
53372125,29,2,400,-304,4032,0
53387424,30,1,0,0,0,0
53387424,31,1,0,0,0,0
53403344,30,2,-1200,786,4016,0
53403344,31,2,0,0,0,0
53403344,73,1,0,0,0,0
53418667,73,2,0,0,0,8658
53418667,105,1,8482,3546,-12781,0
53418667,29,1,432,-3968,-880,0
53434543,29,2,352,-288,3920,0
53434543,30,1,0,0,0,0
53449910,31,1,0,0,0,0
53449910,30,2,-1168,802,3824,0
53449910,31,2,0,0,0,0
53465824,73,1,0,0,0,0
53465824,73,2,0,0,0,8655
53481152,105,1,8435,3373,-13419,0
53481152,29,1,448,-3936,-960,0
53497100,29,2,368,-320,4064,0
53497100,30,1,0,0,0,0
53512640,31,1,0,0,0,0
53512640,73,2,0,0,0,8655
53512640,29,1,368,-3888,-1056,0
53528016,29,2,400,-320,4016,0
53528016,30,1,0,0,0,0
53543935,31,1,0,0,0,0
53543935,30,2,-1296,866,3968,0
-1442341711586919,31,2,0,0,0,0
-1442341711586919,105,1,8691,3302,-13251,0
53574880,29,1,480,-3936,-752,0
53574880,29,2,368,-272,3936,0
53590805,30,1,0,0,0,0
53653336,30,2,-1248,786,3776,0
53653336,31,2,0,0,0,0
53668917,73,1,0,0,0,0
53668917,73,2,0,0,0,8658
53668917,105,1,8472,3037,-13680,0
53684227,29,1,448,-3936,-784,0
53700190,29,2,384,-288,3968,0
53700190,30,1,0,0,0,0
53700190,30,2,-1248,818,3968,0
53715472,31,2,0,0,0,0
53715472,73,1,0,0,0,0
53715472,73,2,0,0,0,8658
53731384,105,1,8670,3682,-13732,0
53731384,29,1,368,-3952,-960,0
53746715,29,2,400,-368,4048,0
53746715,31,2,0,0,0,0
53746715,73,1,0,0,0,0
53762620,73,2,0,0,0,8656
53762620,105,1,8397,3628,-13160,0
53777957,29,1,368,-3920,-912,0
53777957,29,2,432,-304,3984,0
53777957,30,1,0,0,0,0
53825201,31,1,0,0,0,0
53825201,30,2,-1296,802,3936,0
53825201,31,2,0,0,0,0
53856431,73,1,0,0,0,0
53856431,73,2,0,0,0,8656
53871975,105,1,8590,3432,-13271,0
53871975,29,1,320,-3904,-848,0
53887306,29,2,416,-320,3952,0
53950102,30,1,0,0,0,0
53965414,31,1,0,0,0,0
53965414,30,2,-1312,706,3840,0
53965414,73,2,0,0,0,8656
53981336,105,1,8380,3493,-12993,0
53981336,29,1,368,-3984,-992,0
53996981,29,2,320,-320,3936,0
53996981,30,1,0,0,0,0
54012278,31,1,0,0,0,0
54012278,30,2,-1296,690,3888,0
54012278,31,2,0,0,0,0
54028215,73,1,0,0,0,0
54028215,73,2,0,0,0,8658
54028215,105,1,8579,3370,-13064,0
54043520,29,1,336,-3936,-912,0
54043520,29,2,368,-288,4016,0
54059455,30,1,0,0,0,0
54059455,105,1,8256,3542,-12662,0
54059455,29,1,400,-3904,-960,0
54075075,29,2,368,-368,4016,0
54075075,30,1,0,0,0,0
54090822,31,1,0,0,0,0
-1442341711532232,30,2,-1216,754,3888,0
54121621,31,2,0,0,0,0
54121621,73,1,0,0,0,0
54137641,73,2,0,0,0,8654
54137641,105,1,8168,3480,-12764,0
54137641,29,1,352,-3904,-960,0
54153117,29,2,400,-336,4080,0
54153117,30,1,0,0,0,0
54168832,31,1,0,0,0,0
54168832,30,2,-1136,738,3840,0
54168832,31,2,0,0,0,0
54184423,73,1,0,0,0,0
54200081,73,2,0,0,0,8654
54200081,105,1,8428,3423,-13074,0
54215676,29,1,400,-3904,-864,0
54215676,29,2,384,-336,4048,0
54215676,30,1,0,0,0,0
54230972,31,1,0,0,0,0
54230972,30,2,-1152,690,3904,0
54262605,31,2,0,0,0,0
-1442341711515096,73,1,0,0,0,0
-1442341711515096,73,2,0,0,0,8654
-1442341711515096,105,1,8653,3278,-13437,0
54309435,29,1,448,-3936,-928,0
54324703,29,2,496,-416,4000,0
54324703,30,1,0,0,0,0
54324703,31,1,0,0,0,0
54340616,30,2,-1264,706,3888,0
54340616,31,2,0,0,0,0
54355946,73,1,0,0,0,0
54355946,73,2,0,0,0,8659
54355946,105,1,8687,3633,-13230,0
54371877,29,1,464,-4048,-848,0
54371877,29,2,352,-384,3952,0
54371877,30,1,0,0,0,0
-1586575888093296,31,1,0,0,0,0
-1586575888093296,30,2,-1280,770,4000,0
54403041,31,2,0,0,0,0
54403041,73,1,0,0,0,0
54418432,31,1,0,0,0,0
54418432,30,2,-1168,818,3792,0
54418432,31,2,0,0,0,0
54434342,73,1,0,0,0,0
54434342,73,2,0,0,0,8659
54450011,105,1,8396,3561,-12771,0
54465457,29,1,400,-3872,-896,0
54465457,29,2,288,-336,3984,0
54465457,30,1,0,0,0,0
54481150,31,1,0,0,0,0
54481150,30,2,-1312,706,3936,0
54575014,31,2,0,0,0,0
54575014,73,1,0,0,0,0
54575014,73,2,0,0,0,8658
54590266,105,1,8444,3524,-13189,0
54590266,29,1,400,-3888,-976,0
54606186,29,2,320,-368,4000,0
54606186,30,1,0,0,0,0
54606186,31,1,0,0,0,0
-1442341711480729,30,2,-1312,834,3792,0
-1442341711480729,31,2,0,0,0,0
-1442341711480729,73,1,0,0,0,0
54637380,73,2,0,0,0,8658
54653103,105,1,8305,3434,-13247,0
54668684,29,1,464,-3968,-864,0
54668684,29,2,464,-416,3936,0
54668684,30,1,0,0,0,0
54683993,31,1,0,0,0,0
54683993,30,2,-1264,818,3936,0
54699948,31,2,0,0,0,0
54699948,73,1,0,0,0,0
54699948,73,2,0,0,0,8658
54715482,105,1,8381,3390,-13104,0
54715482,29,1,416,-3936,-1008,0
-1442341711469762,29,2,400,-272,3904,0
-1442341711469762,30,1,0,0,0,0
54762472,31,1,0,0,0,0
54762472,73,2,0,0,0,8655
54762472,105,1,8464,3496,-12870,0
54778002,29,1,416,-3904,-816,0
54778002,29,2,320,-368,4064,0
54793386,30,1,0,0,0,0
54793386,31,1,0,0,0,0
54793386,73,1,0,0,0,0
54793386,73,2,0,0,0,8661
54809304,105,1,8508,3475,-13381,0
54809304,29,1,416,-3952,-992,0
54824585,29,2,400,-304,4016,0
54824585,30,1,0,0,0,0
54824585,31,1,0,0,0,0
54887441,30,2,-1264,738,3904,0
54902738,31,2,0,0,0,0
54902738,73,1,0,0,0,0
54902738,73,2,0,0,0,8658
54918608,105,1,8528,3517,-13144,0
54918608,29,1,496,-3968,-1024,0
54933936,29,2,272,-384,4128,0
54933936,30,1,0,0,0,0
54949892,31,1,0,0,0,0
54949892,73,1,0,0,0,0
54965207,73,2,0,0,0,8659
54965207,105,1,8442,3424,-13102,0
54981132,105,1,8440,3416,-13150,0
54981132,29,1,416,-3888,-992,0
54981132,29,2,432,-320,3952,0
54997091,30,1,0,0,0,0
55012545,31,1,0,0,0,0
55012545,73,1,0,0,0,0
55012545,73,2,0,0,0,8656
55028012,105,1,8306,3453,-13081,0
55028012,29,1,464,-3920,-976,0
-1442341711436968,29,2,320,-288,3872,0
55074693,30,1,0,0,0,0
55074693,31,1,0,0,0,0
55074693,30,2,-1296,866,3888,0
55090146,31,2,0,0,0,0
55106132,73,1,0,0,0,0
55106132,73,2,0,0,0,8656
55106132,105,1,8472,3611,-12954,0
55121390,29,1,432,-3936,-992,0
55121390,29,2,336,-352,3920,0
55137325,30,1,0,0,0,0
55137325,31,1,0,0,0,0
55168613,30,2,-1408,754,3808,0
55183877,31,2,0,0,0,0
55183877,73,1,0,0,0,0
55199498,73,2,0,0,0,8659
55199498,105,1,8536,3652,-12898,0
55199498,29,1,432,-3920,-896,0
55215424,30,1,0,0,0,0
55215424,31,1,0,0,0,0
55215424,30,2,-1232,770,3904,0
55230741,31,2,0,0,0,0
55230741,73,1,0,0,0,0
-1442341711416644,73,2,0,0,0,8656
-1442341711416644,105,1,8507,3679,-12691,0
55277841,29,1,368,-3968,-896,0
55277841,29,2,384,-336,3984,0
55293226,30,1,0,0,0,0
55293226,31,1,0,0,0,0
55293226,30,2,-1456,786,3936,0
55309140,31,2,0,0,0,0
55309140,73,1,0,0,0,0
55309140,73,2,0,0,0,8656
55324464,105,1,8618,3217,-13110,0
55324464,29,1,400,-3952,-896,0
55340518,29,2,368,-400,4000,0
55387050,30,1,0,0,0,0
55387050,73,2,0,0,0,8659
55387050,105,1,8333,3564,-13120,0
55387050,29,1,416,-3920,-880,0
55402903,29,2,304,-336,4000,0
55402903,73,2,0,0,0,8661
55418197,105,1,8345,3230,-12938,0
55418197,29,1,496,-3904,-784,0
55434123,29,2,432,-240,3984,0
55434123,30,1,0,0,0,0
55465428,31,1,0,0,0,0
55465428,30,2,-1296,786,3808,0
-1442341711394789,31,2,0,0,0,0
-1442341711394789,73,1,0,0,0,0
55496617,73,2,0,0,0,8661
55496617,105,1,8544,3525,-13140,0
55496617,29,1,384,-3936,-944,0
55511925,29,2,304,-240,3984,0
55511925,30,1,0,0,0,0
55527595,31,1,0,0,0,0
55527595,30,2,-1280,754,3824,0
55527595,31,2,0,0,0,0
55559137,73,1,0,0,0,0
55574411,73,2,0,0,0,8659
55574411,105,1,8435,3447,-12976,0
55590326,29,1,448,-3984,-928,0
55590326,29,2,400,-288,3984,0
55605798,30,1,0,0,0,0
55605798,31,1,0,0,0,0
55605798,30,2,-1312,802,3808,0
55621560,31,2,0,0,0,0
55621560,73,1,0,0,0,0
55621560,105,1,8372,3605,-12593,0
55636896,29,1,352,-3920,-1056,0
55636896,29,2,352,-352,4096,0
55652550,30,1,0,0,0,0
55652550,31,1,0,0,0,0
-1442341711376033,30,2,-1280,642,3808,0
-1442341711376033,31,2,0,0,0,0
-1442341711376033,73,1,0,0,0,0
55684005,73,2,0,0,0,8657
55699707,105,1,8445,3563,-13292,0
55715282,29,1,384,-3936,-976,0
55715282,29,2,368,-352,3936,0
55715282,30,2,-1200,722,3936,0
55730620,31,2,0,0,0,0
55730620,73,1,0,0,0,0
55824351,73,2,0,0,0,8657
55824351,105,1,8425,3406,-13232,0
55824351,29,1,320,-3904,-1040,0
55840260,29,2,352,-336,4000,0
55871515,30,1,0,0,0,0
55871515,31,1,0,0,0,0
55886838,30,2,-1344,850,3776,0
55886838,31,2,0,0,0,0
55886838,73,1,0,0,0,0
55902706,73,2,0,0,0,8657
55902706,73,1,0,0,0,0
55902706,73,2,0,0,0,8657
55918080,105,1,8636,3440,-13231,0
55918080,29,1,416,-3936,-864,0
55934011,29,2,432,-288,3968,0
55934011,30,1,0,0,0,0
55965361,31,1,0,0,0,0
-1442341711344777,30,2,-1344,738,3904,0
-1442341711344777,31,2,0,0,0,0
56012603,73,1,0,0,0,0
56012603,73,2,0,0,0,8657
56027897,105,1,8309,3420,-12804,0
56027897,29,1,480,-3888,-944,0
56106286,29,2,320,-400,4048,0
56121891,30,1,0,0,0,0
56121891,31,1,0,0,0,0
56121891,30,2,-1312,706,3920,0
56137237,31,2,0,0,0,0
56168816,73,1,0,0,0,0
56168816,73,2,0,0,0,8661
56184105,105,1,8221,3493,-12971,0
56184105,29,1,416,-3952,-928,0
56199982,73,1,0,0,0,0
56199982,73,2,0,0,0,8661
56199982,105,1,8465,3524,-12823,0
56215348,29,1,304,-3840,-848,0
56215348,29,2,384,-368,3968,0
56231221,30,1,0,0,0,0
56231221,31,1,0,0,0,0
56231221,29,1,384,-3888,-912,0
56246893,29,2,288,-352,4080,0
56262497,30,1,0,0,0,0
56262497,31,1,0,0,0,0
56262497,30,2,-1264,738,3920,0
56262497,31,2,0,0,0,0
-1442341711315060,31,1,0,0,0,0
-1442341711315060,30,2,-1296,786,3856,0
56293858,31,2,0,0,0,0
56293858,73,1,0,0,0,0
56293858,29,2,352,-304,4064,0
56309383,30,1,0,0,0,0
56309383,31,1,0,0,0,0
56324697,30,2,-1392,786,3824,0
56324697,31,2,0,0,0,0
56324697,73,1,0,0,0,0
56340600,73,2,0,0,0,8661
56418797,105,1,8545,3764,-12726,0
56418797,30,1,0,0,0,0
56434012,31,1,0,0,0,0
56434012,30,2,-1296,738,3936,0
56449667,31,2,0,0,0,0
56449667,73,1,0,0,0,0
56449667,73,2,0,0,0,8660
56465572,105,1,8432,3679,-13200,0
56465572,29,1,368,-3984,-1024,0
56480871,29,2,288,-256,3904,0
56480871,30,1,0,0,0,0
56480871,31,1,0,0,0,0
56496810,31,2,0,0,0,0
56496810,73,1,0,0,0,0
56496810,73,2,0,0,0,8658
56512155,105,1,8497,3466,-13116,0
56512155,29,1,416,-3904,-992,0
56528021,29,2,368,-384,3984,0
56528021,30,1,0,0,0,0
56528021,31,1,0,0,0,0
56543651,30,2,-1328,706,3936,0
56543651,31,2,0,0,0,0
56558983,73,1,0,0,0,0
56558983,73,2,0,0,0,8658
56558983,29,2,320,-304,3936,0
56574887,30,1,0,0,0,0
56574887,31,1,0,0,0,0
56590546,30,2,-1200,674,3840,0
56590546,31,2,0,0,0,0
56590546,73,1,0,0,0,0
56605844,73,2,0,0,0,8656
56605844,105,1,8248,3357,-12700,0
56621778,29,1,416,-3920,-1008,0
56621778,29,2,368,-272,4016,0
56621778,30,1,0,0,0,0
56637370,31,2,0,0,0,0
56637370,73,1,0,0,0,0
56637370,73,2,0,0,0,8660
-1442341711277580,105,1,8536,3676,-13134,0
-1442341711277580,29,1,448,-3936,-816,0
-1442341711277580,29,2,304,-368,3952,0
56668616,30,1,0,0,0,0
56668616,31,1,0,0,0,0
56683953,30,2,-1200,754,4000,0
56683953,31,2,0,0,0,0
56715560,73,1,0,0,0,0
56715560,73,2,0,0,0,8659
56730851,31,1,0,0,0,0
56730851,30,2,-1264,850,3936,0
56746747,31,2,0,0,0,0
56746747,73,1,0,0,0,0
56746747,73,2,0,0,0,8662
56762097,105,1,8484,3512,-13276,0
56762097,29,1,416,-3888,-736,0
56777995,29,2,320,-256,3872,0
56777995,30,1,0,0,0,0
56777995,31,1,0,0,0,0
56809297,30,2,-1440,802,3888,0
-1442341711260395,31,2,0,0,0,0
-1442341711260395,73,1,0,0,0,0
-1442341711260395,73,2,0,0,0,8662
-1442341711258860,105,1,8419,3556,-13031,0
-1442341711258860,29,1,448,-3984,-928,0
56856085,29,2,-384,3888,,0
56856085,30,1,0,0,0,0
56856085,31,1,0,0,0,0
56871441,30,1,0,0,0,0
56871441,31,1,0,0,0,0
56887342,30,2,-1168,866,3808,0
56903010,31,2,0,0,0,0
56918578,73,1,0,0,0,0
56918578,73,2,0,0,0,8657
56918578,30,1,0,0,0,0
56933938,31,1,0,0,0,0
56933938,30,2,-1248,818,3984,0
57012375,31,2,0,0,0,0
57012375,73,2,0,0,0,8661
57012375,105,1,8396,3619,-13597,0
57027936,29,1,400,-3872,-784,0
57027936,29,2,336,-352,4000,0
57043282,30,1,0,0,0,0
57043282,31,1,0,0,0,0
57059161,30,2,-1168,802,4064,0
57059161,31,2,0,0,0,0
57059161,73,1,0,0,0,0
57074525,73,2,0,0,0,8661
57074525,105,1,8034,3547,-13095,0
57090411,29,1,432,-3904,-928,0
57090411,73,2,0,0,0,8661
57090411,105,1,8558,3459,-13361,0
57105762,29,1,448,-3920,-976,0
57105762,29,1,384,-3968,-944,0
57121655,29,2,400,-320,3968,0
57121655,30,1,0,0,0,0
57121655,31,1,0,0,0,0
57137020,29,2,288,-256,3936,0
57152873,30,1,0,0,0,0
57168210,31,1,0,0,0,0
57168210,30,2,-1264,642,3936,0
57168210,31,2,0,0,0,0
57184140,30,1,0,0,0,0
57184140,31,1,0,0,0,0
-1442341711221335,30,2,-1296,754,3920,0
-1442341711221335,31,2,0,0,0,0
-1442341711219782,73,1,0,0,0,0
-1442341711219782,73,2,0,0,0,8665
57246634,105,1,8203,3517,-12820,0
57246634,29,1,400,-3952,-928,0
57261978,29,2,320,-304,4032,0
57261978,30,1,0,0,0,0
57261978,31,1,0,0,0,0
57277818,30,2,-1296,642,3904,0
57277818,31,2,0,0,0,0
57277818,73,1,0,0,0,0
57402895,73,2,0,0,0,8665
57402895,105,1,8444,3673,-12700,0
57418192,29,1,416,-3840,-944,0
57418192,29,2,432,-336,3872,0
57418192,30,1,0,0,0,0
57434068,31,1,0,0,0,0
57434068,30,2,-1264,786,3920,0
57434068,31,2,0,0,0,0
57449435,73,1,0,0,0,0
57449435,73,2,0,0,0,8665
57465328,105,1,8530,3376,-13036,0
57465328,29,1,416,-3936,-928,0
57465328,29,2,432,-416,4160,0
57480680,30,1,0,0,0,0
57480680,73,1,0,0,0,0
57496575,73,2,0,0,0,8666
57496575,105,1,8516,3599,-12607,0
