,time,sensor_id,x,y,z
15486,353.273252,30.0,-1680.0,850.0,3808.0
15487,353.30420300000003,105.0,7731.0,2159.0,-13679.0
15488,353.30420300000003,29.0,752.0,-3856.0,-1088.0
15489,353.320125,29.0,352.0,-384.0,4000.0
15490,353.33549000000005,30.0,-1584.0,690.0,3744.0
15491,353.33549000000005,29.0,368.0,-336.0,4016.0
15492,353.39820000000003,30.0,-1408.0,738.0,3840.0
15493,353.429299,30.0,-1568.0,722.0,3856.0
15494,353.50757200000004,105.0,7823.0,1665.0,-14374.0
15495,353.50757200000004,29.0,816.0,-3856.0,-1120.0
15496,353.50757200000004,29.0,272.0,-320.0,3952.0
15497,353.538524,105.0,7756.0,1860.0,-13500.0
15498,353.538524,29.0,768.0,-3776.0,-1120.0
15499,353.55437900000004,29.0,256.0,-304.0,4016.0
15500,353.569807,30.0,-1520.0,786.0,3792.0
15501,353.58563000000004,105.0,7893.0,2005.0,-13866.0
15502,353.601047,105.0,7382.0,2012.0,-13765.0
15503,353.616886,29.0,816.0,-3808.0,-1200.0
15504,353.616886,29.0,304.0,-256.0,3872.0
15505,353.632287,30.0,-1664.0,722.0,3504.0
15506,353.695108,30.0,-1648.0,802.0,3648.0
15507,353.726016,29.0,848.0,-3824.0,-1200.0
15508,353.726016,29.0,272.0,-400.0,4064.0
15509,353.726016,105.0,7770.0,1728.0,-13750.0
15510,353.788764,30.0,-1552.0,834.0,3840.0
15511,353.820011,30.0,-1568.0,946.0,3680.0
15512,353.835365,29.0,240.0,-832.0,4432.0
15513,353.851244,30.0,-1504.0,1538.0,3744.0
15514,353.86660700000004,105.0,8460.0,627.0,-14995.0
15515,353.882489,29.0,-960.0,-1232.0,3456.0
15516,353.882489,29.0,1136.0,-3792.0,-768.0
15517,353.913471,30.0,-1424.0,1314.0,3472.0
15518,353.929298,105.0,6955.0,1369.0,-14353.0
15519,353.99190500000003,29.0,1056.0,-3520.0,-1424.0
15520,354.007424,29.0,-96.0,-992.0,3904.0
15521,354.023025,30.0,-1728.0,1202.0,3456.0
15522,354.07000800000003,105.0,6154.0,-248.0,-14772.0
15523,354.085579,29.0,1152.0,-3392.0,-1232.0
15524,354.085579,29.0,-64.0,-624.0,4848.0
15525,354.10089100000005,30.0,-1536.0,1634.0,3696.0
15526,354.132175,105.0,7381.0,107.0,-13027.0
15527,354.132175,29.0,1168.0,-3440.0,-864.0
15528,354.148077,29.0,32.0,-800.0,3232.0
15529,354.16341700000004,30.0,-1136.0,706.0,4080.0
15530,354.16341700000004,29.0,1776.0,-3712.0,-560.0
15531,354.179305,29.0,736.0,-1312.0,3744.0
15532,354.210731,30.0,-944.0,1522.0,3248.0
15533,354.241869,30.0,-336.0,1266.0,3616.0
15534,354.366868,29.0,1584.0,-3488.0,-112.0
15535,354.366868,105.0,9994.0,-2494.0,-9613.0
15536,354.382421,29.0,784.0,-1040.0,3168.0
15537,354.41365,30.0,-624.0,1858.0,3616.0
15538,354.42897700000003,105.0,10360.0,-3637.0,-12006.0
15539,354.460413,29.0,1952.0,-3440.0,80.0
15540,354.460413,29.0,800.0,-1840.0,2848.0
15541,354.47580500000004,30.0,-208.0,1602.0,3824.0
15542,354.507133,105.0,10766.0,-2611.0,-10124.0
15543,354.507133,29.0,1616.0,-3712.0,-208.0
15544,354.52301700000004,29.0,528.0,-1552.0,3552.0
15545,354.53833000000003,30.0,-608.0,1522.0,3968.0
15546,354.5699,29.0,816.0,-1408.0,3280.0
15547,354.679342,29.0,1872.0,-3840.0,16.0
15548,354.679342,29.0,832.0,-1456.0,3776.0
15549,354.710119,30.0,-496.0,1362.0,3872.0
15550,354.726063,30.0,-416.0,1522.0,3856.0
15551,354.77260900000005,105.0,10816.0,-2679.0,-10565.0
15552,354.788476,29.0,1696.0,-3408.0,48.0
15553,354.788476,29.0,944.0,-1696.0,3744.0
15554,354.80410700000004,30.0,-528.0,1426.0,3376.0
15555,354.83533300000005,105.0,10910.0,-1934.0,-10620.0
15556,354.86672000000004,29.0,1872.0,-3760.0,-16.0
15557,354.86672000000004,29.0,704.0,-1584.0,3088.0
15558,354.881992,30.0,-368.0,1602.0,3744.0
15559,354.944478,105.0,12370.0,-2661.0,-9378.0
15560,354.944478,29.0,1936.0,-3872.0,16.0
15561,354.96041,29.0,688.0,-1744.0,4080.0
15562,354.975684,29.0,1728.0,-3424.0,-144.0
15563,354.975684,105.0,10337.0,-3685.0,-8924.0
15564,354.99163500000003,29.0,720.0,-1616.0,3664.0
15565,355.02286100000003,30.0,-560.0,1538.0,3952.0
15566,355.02286100000003,105.0,12129.0,-54.0,-8870.0
15567,355.02286100000003,29.0,1568.0,-3600.0,848.0
15568,355.038209,29.0,1568.0,-1296.0,2944.0
15569,355.116576,30.0,208.0,402.0,3344.0
15570,355.13193800000005,105.0,13596.0,350.0,-4636.0
15571,355.147841,29.0,1232.0,-3376.0,896.0
15572,355.163178,29.0,1664.0,-1232.0,3344.0
15573,355.17906500000004,30.0,80.0,994.0,4176.0
15574,355.225996,105.0,15480.0,1616.0,-9836.0
15575,355.25723500000004,29.0,1712.0,-1744.0,4336.0
15576,355.25723500000004,29.0,1488.0,-4288.0,880.0
15577,355.272713,30.0,-16.0,1026.0,4432.0
15578,355.319743,30.0,176.0,1490.0,4384.0
15579,355.366218,29.0,1776.0,-3808.0,848.0
15580,355.366218,29.0,1280.0,-3840.0,976.0
15581,355.366218,105.0,14023.0,645.0,-9730.0
15582,355.38212000000004,29.0,1552.0,-1216.0,3488.0
15583,355.41312600000003,30.0,-208.0,818.0,3936.0
15584,355.429013,105.0,13379.0,-1759.0,-8274.0
15585,355.460264,29.0,1648.0,-1248.0,3264.0
15586,355.460264,29.0,1488.0,-3840.0,400.0
15587,355.47560500000003,30.0,-64.0,674.0,3968.0
15588,355.538253,105.0,13609.0,-1545.0,-8680.0
15589,355.569662,29.0,1504.0,-3808.0,720.0
15590,355.569662,29.0,1696.0,-864.0,3120.0
15591,355.58523,105.0,12964.0,-1231.0,-8189.0
15592,355.600877,29.0,800.0,-3936.0,528.0
15593,355.600877,29.0,1696.0,-1024.0,3312.0
15594,355.631879,105.0,6305.0,5465.0,-13212.0
15595,355.631879,29.0,352.0,-3168.0,-256.0
15596,355.69471500000003,29.0,1600.0,-1056.0,4128.0
15597,355.710213,30.0,-224.0,418.0,4160.0
15598,355.725838,30.0,-1056.0,706.0,4144.0
15599,355.757067,105.0,7485.0,3296.0,-13056.0
15600,355.772579,105.0,9272.0,3330.0,-12944.0
15601,355.787996,29.0,1056.0,-3872.0,-720.0
15602,355.835242,29.0,-96.0,-960.0,3696.0
15603,355.91335200000003,30.0,-1568.0,1362.0,3440.0
15604,355.928619,105.0,9468.0,1988.0,-11712.0
15605,355.975822,29.0,752.0,-3984.0,-720.0
15606,356.007047,30.0,-1616.0,578.0,4256.0
15607,356.022351,29.0,496.0,-4016.0,-624.0
15608,356.03825,29.0,560.0,-464.0,4048.0
15609,356.05390800000004,30.0,-1456.0,754.0,3920.0
15610,356.06921700000004,30.0,-1840.0,418.0,3984.0
15611,356.16323300000005,105.0,11492.0,3409.0,-12488.0
15612,356.17856,29.0,400.0,-4544.0,-480.0
15613,356.17856,29.0,560.0,-64.0,4304.0
15614,356.22543,30.0,-1792.0,370.0,4032.0
15615,356.241325,30.0,-1120.0,738.0,3616.0
15616,356.25667100000004,105.0,8676.0,3072.0,-12318.0
15617,356.27256700000004,105.0,9805.0,3855.0,-12049.0
15618,356.27256700000004,29.0,464.0,-4112.0,-272.0
15619,356.27256700000004,29.0,800.0,-528.0,3888.0
15620,356.303535,30.0,-1296.0,690.0,3952.0
15621,356.319434,105.0,9624.0,3824.0,-11630.0
15622,356.33477800000003,29.0,832.0,-432.0,3776.0
15623,356.36626700000005,30.0,-1456.0,562.0,3808.0
15624,356.41321600000003,29.0,528.0,-3936.0,-608.0
15625,356.41321600000003,105.0,8905.0,3625.0,-12729.0
15626,356.42875100000003,29.0,480.0,-576.0,4016.0
15627,356.55735000000004,29.0,496.0,-3856.0,-496.0
15628,356.55735000000004,30.0,-1376.0,834.0,3920.0
15629,356.57326600000005,29.0,656.0,-400.0,3872.0
15630,356.588628,30.0,-1568.0,690.0,3872.0
15631,356.62007400000005,30.0,-1616.0,674.0,3840.0
15632,356.66670400000004,105.0,8769.0,3532.0,-12704.0
15633,356.66670400000004,29.0,400.0,-4016.0,-800.0
15634,356.682607,29.0,528.0,-432.0,4000.0
15635,356.713931,105.0,8768.0,3574.0,-12591.0
15636,356.72922,29.0,400.0,-3984.0,-560.0
15637,356.72922,29.0,512.0,-464.0,3936.0
15638,356.80732800000004,30.0,-1584.0,754.0,3808.0
15639,356.82323,105.0,8992.0,3597.0,-12594.0
15640,356.82323,29.0,480.0,-3936.0,-496.0
15641,356.838589,29.0,624.0,-480.0,3872.0
15642,356.854462,29.0,528.0,-3872.0,-608.0
15643,356.854462,29.0,448.0,-416.0,3872.0
15644,356.854462,105.0,8860.0,3410.0,-12923.0
15645,356.885822,105.0,9128.0,3408.0,-13095.0
15646,356.901444,29.0,640.0,-3952.0,-624.0
15647,356.901444,29.0,496.0,-432.0,3920.0
15648,356.916673,30.0,-1632.0,786.0,3776.0
15649,356.963864,29.0,512.0,-3968.0,-720.0
15650,356.979422,29.0,528.0,-384.0,3920.0
15651,357.02635000000004,30.0,-1536.0,786.0,3856.0
15652,357.120063,105.0,8717.0,3374.0,-13112.0
15653,357.135573,29.0,464.0,-3952.0,-560.0
15654,357.15130100000005,29.0,288.0,-304.0,4064.0
15655,357.16688500000004,105.0,8849.0,3452.0,-12963.0
15656,357.182203,29.0,480.0,-368.0,3920.0
15657,357.182203,29.0,432.0,-3952.0,-688.0
15658,357.213483,30.0,-1552.0,690.0,3712.0
15659,357.24498,105.0,9035.0,3241.0,-12866.0
15660,357.26051,29.0,448.0,-3952.0,-656.0
15661,357.26051,29.0,496.0,-384.0,3872.0
15662,357.275928,29.0,544.0,-3856.0,-704.0
15663,357.275928,29.0,496.0,-416.0,3936.0
15664,357.291833,30.0,-1552.0,562.0,3856.0
15665,357.307435,29.0,448.0,-512.0,4048.0
15666,357.385573,105.0,13393.0,7234.0,-12240.0
15667,357.385573,29.0,464.0,-4976.0,-192.0
15668,357.46486600000003,29.0,1248.0,-224.0,4496.0
15669,357.480527,105.0,11980.0,5453.0,-11315.0
15670,357.480527,29.0,96.0,-4752.0,-416.0
15671,357.54298800000004,29.0,1168.0,176.0,4352.0
15672,357.574313,30.0,-1456.0,-46.0,2272.0
15673,357.60546600000004,105.0,-4200.0,-4721.0,-19325.0
15674,357.60546600000004,105.0,-523.0,9027.0,-21452.0
15675,357.621393,29.0,-304.0,-3696.0,-1584.0
15676,357.621393,29.0,-432.0,480.0,3616.0
15677,357.68682900000005,30.0,-2608.0,2.0,3088.0
15678,357.733338,105.0,452.0,4949.0,-12214.0
15679,357.764582,29.0,-1008.0,272.0,3376.0
15680,357.764582,29.0,-800.0,-3264.0,-1616.0
15681,357.78030900000005,30.0,-2928.0,146.0,2736.0
15682,357.84272400000003,105.0,545.0,4406.0,-10809.0
15683,357.84272400000003,29.0,-1056.0,-3088.0,-1968.0
15684,357.858604,29.0,-1488.0,848.0,3120.0
15685,357.87396900000005,30.0,-2896.0,370.0,2320.0
15686,357.905527,29.0,48.0,-2768.0,-1936.0
15687,357.92095500000005,29.0,-688.0,208.0,3360.0
15688,357.92095500000005,29.0,-224.0,304.0,3424.0
15689,358.01489200000003,30.0,-2112.0,114.0,2800.0
15690,358.061746,30.0,-2192.0,50.0,3792.0
15691,358.10861400000005,105.0,4145.0,8947.0,-15464.0
15692,358.124168,29.0,192.0,832.0,3744.0
15693,358.124168,29.0,-288.0,-3904.0,-1616.0
15694,358.15542500000004,30.0,-2272.0,-222.0,2896.0
15695,358.15542500000004,29.0,-720.0,-832.0,3680.0
15696,358.18663200000003,105.0,10475.0,7686.0,-10896.0
15697,358.18663200000003,29.0,-576.0,-4272.0,-352.0
15698,358.20202,29.0,1920.0,1168.0,4544.0
15699,358.21789900000005,30.0,-1648.0,-846.0,4128.0
15700,358.24918,105.0,8565.0,5510.0,-11678.0
15701,358.24918,29.0,-208.0,-3952.0,-656.0
15702,358.26477700000004,29.0,848.0,464.0,3760.0
15703,358.280452,30.0,-1616.0,-142.0,3536.0
15704,358.405092,29.0,-144.0,-3856.0,-64.0
15705,358.405092,105.0,9427.0,6784.0,-9963.0
15706,358.42109100000005,29.0,640.0,-80.0,3344.0
15707,358.50041600000003,105.0,1585.0,2946.0,-14173.0
15708,358.50041600000003,30.0,-1136.0,370.0,3792.0
15709,358.532005,105.0,10987.0,5113.0,-12295.0
15710,358.56326900000005,29.0,384.0,-3920.0,-64.0
15711,358.578863,29.0,960.0,-384.0,3872.0
15712,358.60981200000003,105.0,8514.0,4093.0,-14198.0
15713,358.60981200000003,29.0,240.0,-3984.0,-464.0
15714,358.62570900000003,29.0,928.0,-416.0,4064.0
15715,358.703869,30.0,-1328.0,370.0,4048.0
15716,358.73505600000004,29.0,96.0,-3632.0,-720.0
15717,358.73505600000004,105.0,6975.0,3341.0,-14413.0
15718,358.766023,29.0,880.0,-416.0,3808.0
15719,358.781901,30.0,-1136.0,242.0,3744.0
15720,358.79724600000003,105.0,7305.0,5563.0,-16082.0
15721,358.81313900000004,29.0,-80.0,-4192.0,-480.0
15722,358.81313900000004,29.0,992.0,-4304.0,-352.0
15723,358.828509,29.0,-432.0,-1248.0,3936.0
15724,358.922565,105.0,5570.0,4716.0,-13423.0
15725,358.937859,29.0,-144.0,-3840.0,-1168.0
15726,358.969426,29.0,112.0,304.0,3904.0
15727,358.984683,105.0,6197.0,5564.0,-15004.0
15728,359.000738,29.0,176.0,-3648.0,-832.0
15729,359.01625,29.0,832.0,-528.0,4352.0
15730,359.031585,30.0,-1728.0,306.0,3888.0
15731,359.04749100000004,29.0,-272.0,-4176.0,-1280.0
15732,359.06309400000004,29.0,-144.0,192.0,3904.0
15733,359.07845000000003,30.0,-2480.0,242.0,3792.0
15734,359.09434100000004,30.0,-1904.0,258.0,3648.0
15735,359.10969900000003,105.0,7902.0,4105.0,-12481.0
15736,359.10969900000003,29.0,256.0,-3776.0,-592.0
15737,359.12559200000004,29.0,272.0,-3936.0,-784.0
15738,359.12559200000004,29.0,496.0,-352.0,4224.0
15739,359.12561900000003,105.0,8037.0,4605.0,-13409.0
15740,359.266158,105.0,8241.0,4139.0,-12347.0
15741,359.266158,29.0,208.0,-3920.0,-576.0
15742,359.281491,29.0,336.0,-224.0,3680.0
15743,359.297432,30.0,-1584.0,402.0,3648.0
15744,359.313031,105.0,8165.0,4386.0,-11999.0
15745,359.328392,29.0,96.0,-3952.0,-640.0
15746,359.41330500000004,105.0,8464.0,5101.0,-12232.0
15747,359.41330500000004,29.0,208.0,-4048.0,-720.0
15748,359.42922000000004,29.0,336.0,-16.0,4560.0
15749,359.42922000000004,29.0,592.0,-4448.0,-1200.0
15750,359.42922000000004,29.0,544.0,-160.0,4096.0
15751,359.46049300000004,29.0,464.0,-3264.0,-1152.0
15752,359.46049300000004,29.0,384.0,-336.0,3840.0
15753,359.476214,30.0,-1072.0,450.0,3280.0
15754,359.49183800000003,29.0,352.0,-368.0,4032.0
15755,359.53853300000003,30.0,-1664.0,1058.0,4048.0
15756,359.632318,105.0,9584.0,2676.0,-13447.0
15757,359.632318,29.0,992.0,-4288.0,-752.0
15758,359.679194,29.0,176.0,-480.0,4448.0
15759,359.710413,30.0,-2160.0,770.0,3792.0
15760,359.72578500000003,105.0,10895.0,3572.0,-10865.0
15761,359.74165500000004,29.0,416.0,-4480.0,-480.0
15762,359.757022,29.0,448.0,-304.0,3920.0
15763,359.772911,30.0,-1984.0,914.0,3856.0
15764,359.866622,105.0,9506.0,5203.0,-12339.0
15765,359.866622,29.0,352.0,-4096.0,-544.0
15766,359.881997,30.0,560.0,434.0,3696.0
15767,359.913199,105.0,14729.0,1678.0,-3810.0
15768,359.92881700000004,29.0,864.0,-3264.0,1456.0
15769,359.92881700000004,29.0,2128.0,-1584.0,3136.0
15770,359.99167600000004,30.0,-1072.0,994.0,3200.0
15771,360.00721000000004,30.0,-1824.0,946.0,4976.0
15772,360.02286300000003,105.0,12794.0,6535.0,-11341.0
15773,360.038519,29.0,80.0,-4176.0,96.0
15774,360.085466,29.0,1280.0,-912.0,3440.0
15775,360.101038,29.0,400.0,-3776.0,208.0
15776,360.11660900000004,29.0,480.0,-1728.0,3648.0
15777,360.179125,105.0,8454.0,1908.0,-10859.0
15778,360.179125,29.0,464.0,-3360.0,-288.0
15779,360.210035,29.0,1264.0,-1040.0,4144.0
15780,360.210035,105.0,7898.0,2513.0,-12166.0
15781,360.210035,29.0,384.0,-3744.0,-1248.0
15782,360.22587400000003,29.0,-768.0,96.0,3984.0
15783,360.272718,30.0,-1616.0,930.0,3712.0
15784,360.272718,30.0,-2080.0,898.0,3072.0
15785,360.30372900000003,105.0,8242.0,5036.0,-13778.0
15786,360.31935000000004,29.0,320.0,-4224.0,-880.0
15787,360.31935000000004,29.0,240.0,-432.0,4112.0
15788,360.335264,30.0,-1808.0,914.0,3968.0
15789,360.36998900000003,105.0,8835.0,3216.0,-12935.0
15790,360.38552500000003,29.0,512.0,-3888.0,-768.0
15791,360.49525200000005,105.0,8770.0,3230.0,-13026.0
15792,360.510797,29.0,528.0,-3904.0,-720.0
15793,360.510797,29.0,368.0,-304.0,4000.0
15794,360.526159,30.0,-1536.0,786.0,3904.0
15795,360.542117,105.0,8762.0,3152.0,-13040.0
15796,360.557672,29.0,304.0,-416.0,4016.0
15797,360.557672,29.0,480.0,-3952.0,-816.0
15798,360.573237,30.0,-1584.0,674.0,3968.0
15799,360.60458900000003,105.0,8844.0,3217.0,-12873.0
15800,360.61989600000004,29.0,560.0,-3856.0,-928.0
15801,360.61989600000004,29.0,272.0,-272.0,3968.0
15802,360.651565,105.0,8547.0,3104.0,-12967.0
15803,360.667119,29.0,624.0,-3920.0,-1024.0
15804,360.667119,29.0,336.0,-384.0,3952.0
15805,360.686556,30.0,-1200.0,994.0,3840.0
15806,360.817882,105.0,8558.0,2793.0,-12991.0
15807,360.830351,29.0,592.0,-3824.0,-1088.0
15808,360.830351,29.0,224.0,-416.0,4016.0
15809,360.861642,29.0,80.0,-640.0,4592.0
15810,360.87754,30.0,-2064.0,850.0,3744.0
15811,360.90881900000005,105.0,8309.0,2594.0,-11656.0
15812,360.924121,29.0,240.0,-976.0,4096.0
15813,360.924121,29.0,944.0,-3712.0,-1104.0
15814,360.971242,30.0,-1328.0,898.0,3392.0
15815,361.08033400000005,30.0,-1056.0,706.0,3312.0
15816,361.127163,105.0,6916.0,1863.0,-13767.0
15817,361.127163,105.0,9796.0,3961.0,-7026.0
15818,361.15844000000004,30.0,-2032.0,2098.0,4080.0
15819,361.174325,105.0,11161.0,427.0,-12726.0
15820,361.18969000000004,30.0,-1872.0,1250.0,4288.0
15821,361.205579,105.0,8793.0,-533.0,-13586.0
15822,361.220931,29.0,1040.0,-3376.0,-480.0
15823,361.220931,105.0,7051.0,1363.0,-15274.0
15824,361.236826,29.0,640.0,144.0,4160.0
15825,361.236826,29.0,768.0,-3776.0,-1104.0
15826,361.268076,105.0,9236.0,848.0,-12420.0
15827,361.268076,29.0,1072.0,-3968.0,-864.0
15828,361.28341700000004,29.0,576.0,-592.0,3856.0
15829,361.40839300000005,30.0,-1088.0,1058.0,3872.0
15830,361.424278,105.0,9538.0,841.0,-13531.0
15831,361.455575,29.0,1104.0,-4064.0,-544.0
15832,361.455575,29.0,192.0,-704.0,3984.0
15833,361.47087400000004,29.0,480.0,-528.0,3984.0
15834,361.47087400000004,29.0,688.0,-1136.0,4192.0
15835,361.47087400000004,29.0,928.0,-4080.0,-352.0
15836,361.5493,30.0,-1024.0,1522.0,3728.0
15837,361.580215,105.0,11412.0,3187.0,-10189.0
15838,361.62737200000004,30.0,-1216.0,722.0,3904.0
15839,361.658289,105.0,10721.0,3337.0,-11734.0
15840,361.658289,29.0,608.0,-3984.0,-112.0
15841,361.67419900000004,29.0,640.0,-464.0,3872.0
15842,361.736399,105.0,8783.0,2676.0,-13078.0
15843,361.75236700000005,29.0,736.0,-3808.0,-656.0
15844,361.76768000000004,29.0,592.0,-384.0,3904.0
15845,361.783564,30.0,-1072.0,754.0,3968.0
15846,361.830414,105.0,9278.0,2631.0,-12964.0
15847,361.86145200000004,29.0,736.0,-3856.0,-592.0
15848,361.86145200000004,29.0,512.0,-400.0,3952.0
15849,361.877227,105.0,9594.0,2375.0,-12537.0
15850,361.924256,29.0,800.0,-3984.0,-640.0
15851,361.924256,29.0,560.0,-336.0,3984.0
15852,361.95549,30.0,-1136.0,738.0,3952.0
15853,361.98665200000005,105.0,9635.0,2322.0,-12369.0
15854,362.018058,29.0,528.0,-240.0,4032.0
15855,362.018058,29.0,704.0,-3952.0,-560.0
15856,362.064483,30.0,-1232.0,786.0,4032.0
15857,362.080373,105.0,9787.0,2308.0,-12292.0
15858,362.11168100000003,29.0,720.0,-4000.0,-544.0
15859,362.126932,29.0,480.0,-256.0,4096.0
15860,362.126932,30.0,-1328.0,754.0,3920.0
15861,362.15840000000003,105.0,9570.0,2373.0,-12358.0
15862,362.15840000000003,29.0,736.0,-3952.0,-544.0
15863,362.17379600000004,29.0,432.0,-384.0,3936.0
15864,362.17379600000004,30.0,-1232.0,802.0,3888.0
15865,362.205391,105.0,9604.0,2245.0,-12399.0
15866,362.22066,29.0,800.0,-3904.0,-528.0
15867,362.22066,29.0,496.0,-384.0,3904.0
15868,362.267893,30.0,-1296.0,866.0,3920.0
15869,362.377244,29.0,816.0,-3872.0,-560.0
15870,362.377244,105.0,9506.0,2203.0,-12930.0
15871,362.408409,29.0,496.0,-288.0,3920.0
15872,362.424149,105.0,9493.0,2212.0,-12888.0
15873,362.439496,29.0,816.0,-3936.0,-560.0
15874,362.45534100000003,29.0,448.0,-272.0,4000.0
15875,362.47059900000005,29.0,416.0,-512.0,3936.0
15876,362.47059900000005,29.0,736.0,-3952.0,-592.0
15877,362.47059900000005,105.0,9677.0,2050.0,-12352.0
15878,362.501886,105.0,9489.0,1877.0,-12506.0
15879,362.501886,29.0,816.0,-4000.0,-688.0
15880,362.501886,29.0,432.0,-352.0,4064.0
15881,362.51777500000003,30.0,-1248.0,738.0,3840.0
15882,362.54904600000003,105.0,9316.0,2196.0,-12498.0
15883,362.54904600000003,29.0,752.0,-3968.0,-656.0
15884,362.564611,29.0,480.0,-352.0,3920.0
15885,362.579949,30.0,-1360.0,738.0,3920.0
15886,362.70495500000004,105.0,9438.0,2325.0,-12930.0
15887,362.720909,29.0,336.0,-304.0,4368.0
15888,362.720909,29.0,752.0,-3888.0,-672.0
15889,362.78339900000003,30.0,-1232.0,754.0,4176.0
15890,362.81458200000003,105.0,10157.0,2233.0,-12569.0
15891,362.81458200000003,29.0,848.0,-4064.0,-800.0
15892,362.83029300000004,29.0,336.0,-240.0,4048.0
15893,362.877181,30.0,-1264.0,786.0,3840.0
15894,362.89242,30.0,-1168.0,770.0,3904.0
15895,362.923621,29.0,848.0,-4000.0,-720.0
15896,362.923621,105.0,9106.0,1327.0,-12468.0
15897,362.93950900000004,29.0,288.0,-320.0,4112.0
15898,362.970749,29.0,704.0,-3872.0,-928.0
15899,362.98638600000004,29.0,336.0,-368.0,4048.0
15900,363.01738600000004,30.0,-1648.0,818.0,3808.0
15901,363.01738600000004,105.0,8653.0,1993.0,-13084.0
15902,363.03326100000004,29.0,768.0,-3920.0,-880.0
15903,363.06457700000004,29.0,336.0,-368.0,3984.0
15904,363.07986400000004,30.0,-1488.0,834.0,3936.0
15905,363.12669400000004,105.0,8490.0,1832.0,-13070.0
15906,363.12669400000004,105.0,8844.0,1894.0,-12973.0
15907,363.12669400000004,29.0,816.0,-3808.0,-960.0
15908,363.173564,105.0,8638.0,1831.0,-13342.0
15909,363.173564,29.0,448.0,-496.0,4016.0
15910,363.173564,29.0,768.0,-3760.0,-912.0
15911,363.189474,29.0,768.0,-3824.0,-912.0
15912,363.20516000000003,29.0,320.0,-416.0,4016.0
15913,363.22046600000004,105.0,8714.0,1895.0,-12994.0
15914,363.236348,29.0,848.0,-3856.0,-864.0
15915,363.26763800000003,29.0,288.0,-464.0,3984.0
15916,363.282911,29.0,816.0,-3856.0,-976.0
15917,363.282911,105.0,8764.0,2003.0,-13114.0
15918,363.298847,29.0,592.0,-512.0,4128.0
15919,363.317274,105.0,8730.0,1916.0,-13179.0
15920,363.317274,29.0,816.0,-3904.0,-752.0
15921,363.317274,29.0,336.0,-384.0,3984.0
15922,363.333193,29.0,400.0,-272.0,4016.0
15923,363.411058,30.0,-1536.0,850.0,3760.0
15924,363.42694500000005,105.0,8598.0,213.0,-12578.0
15925,363.442297,29.0,944.0,-3728.0,-992.0
15926,363.489442,29.0,-80.0,-432.0,3840.0
15927,363.50487200000003,29.0,128.0,-816.0,3968.0
15928,363.52056200000004,30.0,-1776.0,466.0,3632.0
15929,363.536013,105.0,6823.0,-9306.0,-12246.0
15930,363.58310800000004,29.0,2016.0,-2976.0,-1280.0
15931,363.58310800000004,29.0,-1696.0,-2384.0,3408.0
15932,363.61408800000004,30.0,-2592.0,2418.0,3520.0
15933,363.67660900000004,105.0,12400.0,5891.0,-8608.0
15934,363.67660900000004,29.0,256.0,-4192.0,-1008.0
15935,363.708123,105.0,8898.0,5107.0,-10907.0
15936,363.708123,29.0,-1200.0,-5776.0,-1232.0
15937,363.708123,29.0,1216.0,-32.0,4896.0
15938,363.723474,29.0,400.0,-4336.0,-336.0
15939,363.739318,29.0,1648.0,-528.0,4656.0
15940,363.754723,29.0,400.0,-3968.0,-272.0
15941,363.754723,29.0,-1520.0,-2960.0,1184.0
15942,363.770553,29.0,1808.0,-1904.0,3904.0
15943,363.78596000000005,30.0,-560.0,994.0,4304.0
15944,363.81747900000005,105.0,13743.0,10319.0,-5549.0
15945,363.832821,29.0,384.0,-4400.0,384.0
15946,363.832821,29.0,3456.0,1232.0,5808.0
15947,363.89554100000004,30.0,-2352.0,-494.0,5712.0
15948,363.92654600000003,29.0,2144.0,-2464.0,48.0
15949,363.92654600000003,105.0,8970.0,-3251.0,-16899.0
15950,364.00488900000005,29.0,960.0,-3408.0,2576.0
15951,364.020501,30.0,1600.0,2738.0,5072.0
15952,364.051526,105.0,10434.0,712.0,-12345.0
15953,364.051526,29.0,528.0,-3984.0,-144.0
15954,364.067403,29.0,560.0,-272.0,4000.0
15955,364.08276600000005,29.0,608.0,-3984.0,-816.0
15956,364.08276600000005,105.0,9275.0,2747.0,-12005.0
15957,364.12995600000005,29.0,80.0,-880.0,4400.0
